year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2022,22.0,2022-08-13,Touk,Miller,Gold Coast,C,3,734,3,22,8,3,8,0,61,22
2022,22.0,2022-08-13,Jake,Kolodjashnij,Geelong,HBFL,3,287,5,14,1,0,0,0,92,12
2022,22.0,2022-08-13,Darcy,Macpherson,Gold Coast,INT,3,136,6,10,4,0,4,0,69,11
2022,22.0,2022-08-13,Sam,Collins,Gold Coast,FB,2,146,7,11,1,0,3,0,79,11
2022,22.0,2022-08-13,Sam,Menegola,Geelong,FPL,6,411,1,2,5,0,2,1,74,14
2022,22.0,2022-08-13,Mabior,Chol,Gold Coast,CHF,3,178,1,3,1,1,1,0,33,2
2022,22.0,2022-08-13,Ben,Ainsworth,Gold Coast,HFFL,7,224,1,17,4,0,4,2,63,12
2022,22.0,2022-08-13,Brandan,Parfitt,Geelong,R,8,277,3,17,8,1,8,1,50,14
2022,22.0,2022-08-13,Tom,Stewart,Geelong,CHB,3,502,12,9,5,0,8,0,71,15
2022,22.0,2022-08-13,Mark,O'Connor,Geelong,SUB,3,119,0,3,0,0,1,0,100,8
2022,22.0,2022-08-13,Zach,Guthrie,Geelong,BPL,7,412,5,8,2,0,5,0,94,17
2022,22.0,2022-08-13,Tyson,Stengle,Geelong,HFFR,8,257,2,9,4,0,2,1,53,8
2022,22.0,2022-08-13,Jack,Henry,Geelong,HBFR,3,153,6,9,3,1,3,0,83,10
2022,22.0,2022-08-13,Tom,Atkins,Geelong,INT,5,129,1,29,1,1,4,5,80,12
2022,22.0,2022-08-13,Gryan,Miers,Geelong,INT,8,432,7,10,6,0,7,0,71,15
2022,22.0,2022-08-13,Jack,Lukosius,Gold Coast,HBFL,4,324,2,11,5,0,3,0,53,8
2022,22.0,2022-08-13,Caleb,Graham,Gold Coast,CHB,0,106,6,12,1,0,3,0,90,9
2022,22.0,2022-08-13,Noah,Anderson,Gold Coast,R,3,432,1,23,3,2,4,0,58,15
2022,22.0,2022-08-13,Matt,Rowell,Gold Coast,RR,1,243,0,29,5,0,2,2,78,7
2022,22.0,2022-08-13,Izak,Rankine,Gold Coast,HFFR,5,231,1,15,2,0,4,2,71,10
2022,22.0,2022-08-13,Brad,Close,Geelong,HFFL,2,151,3,15,1,0,7,1,72,13
2022,22.0,2022-08-13,Jeremy,Sharp,Gold Coast,SUB,1,107,1,2,1,0,2,0,75,3
2022,22.0,2022-08-13,Sam,Flanders,Gold Coast,INT,3,89,1,14,4,0,2,0,60,6
2022,22.0,2022-08-13,Jy,Farrar,Gold Coast,BPR,1,409,3,12,5,0,4,0,72,13
2022,22.0,2022-08-13,Max,Holmes,Geelong,INT,6,545,8,11,6,0,6,0,50,10
2022,22.0,2022-08-13,Sam,De Koning,Geelong,FB,0,76,8,5,1,0,4,0,73,8
2022,22.0,2022-08-13,Malcolm,Rosas,Gold Coast,FPL,4,198,3,22,5,0,5,1,73,8
2022,22.0,2022-08-13,Alex,Davies,Gold Coast,INT,1,103,3,19,1,2,6,1,80,8
2022,22.0,2022-08-13,Elijah,Hollands,Gold Coast,WR,6,265,2,19,3,2,5,0,72,13
2022,22.0,2022-08-13,Mac,Andrew,Gold Coast,BPL,4,176,3,14,4,0,1,0,67,8
2022,22.0,2022-08-13,Jake,Melksham,Melbourne,FPL,10,384,1,8,2,0,4,1,47,7
2022,22.0,2022-08-13,Michael,Hibberd,Melbourne,BPL,2,357,6,3,3,0,3,0,88,14
2022,22.0,2022-08-13,Steven,May,Melbourne,FB,3,736,10,5,6,0,3,0,92,23
2022,22.0,2022-08-13,Max,Gawn,Melbourne,RK,8,340,2,13,4,1,3,0,55,11
2022,22.0,2022-08-13,Jack,Newnes,Carlton,INT,2,120,4,11,1,0,4,0,58,7
2022,22.0,2022-08-13,Jack,Viney,Melbourne,RR,3,320,3,25,5,2,7,1,65,17
2022,22.0,2022-08-13,Sam,Docherty,Carlton,R,3,473,4,26,5,4,10,0,57,16
2022,22.0,2022-08-13,Jack,Martin,Carlton,FF,4,254,1,10,3,0,5,0,44,4
2022,22.0,2022-08-13,Patrick,Cripps,Carlton,C,6,187,2,40,3,1,12,4,73,19
2022,22.0,2022-08-13,Christian,Salem,Melbourne,HBFR,2,445,7,17,4,0,3,0,73,16
2022,22.0,2022-08-13,Ben,Brown,Melbourne,INT,6,110,0,7,0,0,1,2,50,4
2022,22.0,2022-08-13,Angus,Brayshaw,Melbourne,R,2,572,4,16,12,1,13,1,55,21
2022,22.0,2022-08-13,Adam,Saad,Carlton,CHB,3,592,5,12,7,1,7,0,82,18
2022,22.0,2022-08-13,Jake,Lever,Melbourne,CHB,1,101,4,11,2,0,4,0,71,5
2022,22.0,2022-08-13,Alex,Neal-Bullen,Melbourne,HFFR,3,221,4,34,3,0,9,1,62,8
2022,22.0,2022-08-13,Caleb,Marchbank,Carlton,BPR,1,196,1,9,2,0,1,0,82,9
2022,22.0,2022-08-13,James,Harmes,Melbourne,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-13,Ed,Langdon,Melbourne,WR,1,244,2,12,3,0,4,0,46,6
2022,22.0,2022-08-13,Jacob,Weitering,Carlton,FB,1,176,5,2,5,0,3,0,43,3
2022,22.0,2022-08-13,Clayton,Oliver,Melbourne,C,7,418,5,41,8,4,13,1,69,20
2022,22.0,2022-08-13,Mitch,McGovern,Carlton,HBFL,2,673,9,8,4,0,5,0,78,14
2022,22.0,2022-08-13,Marc,Pittonet,Carlton,RK,1,40,2,8,2,0,2,0,75,3
2022,22.0,2022-08-13,Charlie,Curnow,Carlton,FPR,7,399,1,8,5,0,4,2,36,5
2022,22.0,2022-08-13,Jayden,Hunt,Melbourne,HBFL,3,449,9,8,4,1,6,0,90,17
2022,22.0,2022-08-13,Christian,Petracca,Melbourne,FPR,7,352,2,20,3,0,8,0,79,19
2022,22.0,2022-08-13,Jack,Silvagni,Carlton,HFFR,8,329,1,18,2,1,6,3,56,9
2022,22.0,2022-08-13,Zac,Fisher,Carlton,WL,3,208,1,17,6,0,8,0,63,12
2022,22.0,2022-08-13,Lewis,Young,Carlton,BPL,4,199,12,6,3,0,4,0,83,15
2022,22.0,2022-08-13,Will,Setterfield,Carlton,RR,4,525,5,19,3,3,9,0,81,21
2022,22.0,2022-08-13,Harry,McKay,Carlton,FPL,6,262,1,9,2,0,1,2,50,5
2022,22.0,2022-08-13,Paddy,Dow,Carlton,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-13,Bayley,Fritsch,Melbourne,FF,1,19,0,16,3,0,2,5,50,2
2022,22.0,2022-08-13,Lochie,O'Brien,Carlton,INT,1,173,6,13,2,0,5,1,50,6
2022,22.0,2022-08-13,Charlie,Spargo,Melbourne,INT,2,28,0,14,0,0,1,4,50,2
2022,22.0,2022-08-13,Harrison,Petty,Melbourne,BPR,1,159,5,5,0,0,3,0,100,9
2022,22.0,2022-08-13,Sam,Walsh,Carlton,CHF,4,230,6,14,8,0,14,0,59,16
2022,22.0,2022-08-13,Tom,Sparrow,Melbourne,INT,3,91,3,17,4,0,3,2,60,6
2022,22.0,2022-08-13,Liam,Stocker,Carlton,HBFR,1,334,4,20,6,0,3,0,60,9
2022,22.0,2022-08-13,Kysaiah,Pickett,Melbourne,HFFL,7,250,1,16,3,0,5,1,50,6
2022,22.0,2022-08-13,Trent,Rivers,Melbourne,INT,1,299,6,4,3,0,6,0,86,12
2022,22.0,2022-08-13,Luke,Jackson,Melbourne,CHF,5,172,2,9,2,0,1,0,58,7
2022,22.0,2022-08-13,Matthew,Cottrell,Carlton,WR,2,353,6,11,3,0,5,0,67,12
2022,22.0,2022-08-13,Matthew,Owies,Carlton,HFFL,3,156,1,16,1,0,5,1,50,5
2022,22.0,2022-08-13,James,Jordon,Melbourne,WL,2,177,5,11,4,0,2,1,65,11
2022,22.0,2022-08-13,Corey,Durdin,Carlton,INT,4,186,0,14,4,0,2,1,46,5
2022,22.0,2022-08-13,Jesse,Motlop,Carlton,INT,1,41,1,22,4,0,4,2,50,3
2022,22.0,2022-08-13,David,Mundy,Fremantle,INT,7,377,2,13,3,3,5,0,64,16
2022,22.0,2022-08-13,Shannon,Hurn,West Coast,BPL,0,661,8,13,9,0,4,0,79,22
2022,22.0,2022-08-13,Michael,Walters,Fremantle,FPR,7,260,0,14,3,0,4,2,74,14
2022,22.0,2022-08-13,Nic,Naitanui,West Coast,RK,1,186,2,15,4,2,0,0,67,6
2022,22.0,2022-08-13,Jack,Redden,West Coast,RR,3,303,1,22,2,1,6,0,68,13
2022,22.0,2022-08-13,Luke,Shuey,West Coast,C,0,294,2,27,7,1,6,1,68,15
2022,22.0,2022-08-13,Jack,Darling,West Coast,CHF,3,208,1,18,2,0,2,3,75,6
2022,22.0,2022-08-13,Andrew,Gaff,West Coast,R,1,162,1,13,4,0,6,0,59,13
2022,22.0,2022-08-13,Jamie,Cripps,West Coast,HFFL,4,202,2,25,3,0,7,1,50,6
2022,22.0,2022-08-13,James,Aish,Fremantle,INT,3,438,7,7,4,0,4,1,41,9
2022,22.0,2022-08-13,Blake,Acres,Fremantle,WR,8,567,4,11,5,0,5,0,79,23
2022,22.0,2022-08-13,Rory,Lobb,Fremantle,FF,4,115,0,4,4,0,1,0,29,2
2022,22.0,2022-08-13,Jackson,Nelson,West Coast,WR,0,195,1,23,5,1,3,1,58,7
2022,22.0,2022-08-13,Liam,Duggan,West Coast,HBFL,3,791,5,15,7,0,3,0,73,22
2022,22.0,2022-08-13,Alex,Pearce,Fremantle,CHB,1,156,8,7,2,0,7,0,73,8
2022,22.0,2022-08-13,Tom,Barrass,West Coast,FB,2,242,14,8,2,0,5,0,95,19
2022,22.0,2022-08-13,Darcy,Tucker,Fremantle,WL,4,118,1,14,1,0,2,0,57,4
2022,22.0,2022-08-13,Sam,Petrevski-Seton,West Coast,INT,1,48,2,13,2,0,3,1,44,4
2022,22.0,2022-08-13,Griffin,Logue,Fremantle,CHF,6,137,2,15,5,0,8,3,53,8
2022,22.0,2022-08-13,Will,Brodie,Fremantle,RR,4,239,3,12,3,3,9,2,75,21
2022,22.0,2022-08-13,Luke,Ryan,Fremantle,HBFR,1,367,4,6,8,0,4,0,79,11
2022,22.0,2022-08-13,Brennan,Cox,Fremantle,FB,2,191,4,3,5,0,1,0,70,7
2022,22.0,2022-08-13,Sean,Darcy,Fremantle,RK,8,368,4,10,5,0,0,1,25,4
2022,22.0,2022-08-13,Bailey,Banfield,Fremantle,SUB,1,45,0,1,1,0,0,0,50,1
2022,22.0,2022-08-13,Andrew,Brayshaw,Fremantle,C,8,234,4,18,1,1,5,0,82,18
2022,22.0,2022-08-13,Zac,Langdon,West Coast,HFFR,2,157,3,17,2,0,5,2,82,9
2022,22.0,2022-08-13,Liam,Ryan,West Coast,FPR,3,221,3,14,4,0,2,0,42,5
2022,22.0,2022-08-13,Jake,Waterman,West Coast,FPL,3,106,0,11,0,0,1,2,75,3
2022,22.0,2022-08-13,Jamaine,Jones,West Coast,HBFR,1,94,2,9,4,0,2,0,50,4
2022,22.0,2022-08-13,Sam,Switkowski,Fremantle,INT,5,222,2,12,2,0,7,1,79,11
2022,22.0,2022-08-13,Jordan,Clark,Fremantle,BPR,3,350,6,13,5,0,5,0,80,16
2022,22.0,2022-08-13,Lachie,Schultz,Fremantle,HFFL,5,170,1,17,2,0,4,2,36,5
2022,22.0,2022-08-13,Josh,Rotham,West Coast,FF,2,163,3,13,1,0,2,0,88,7
2022,22.0,2022-08-13,Hugh,Dixon,West Coast,INT,2,78,1,13,1,0,2,1,75,6
2022,22.0,2022-08-13,Hayden,Young,Fremantle,HBFL,1,287,7,8,3,0,6,0,82,14
2022,22.0,2022-08-13,Caleb,Serong,Fremantle,R,6,308,2,21,2,3,7,1,72,18
2022,22.0,2022-08-13,Michael,Frederick,Fremantle,FPL,4,250,0,12,2,0,0,1,50,5
2022,22.0,2022-08-13,Harry,Edwards,West Coast,CHB,1,156,6,3,0,0,2,0,83,10
2022,22.0,2022-08-13,Xavier,O'Neill,West Coast,INT,2,387,5,25,5,0,6,1,63,12
2022,22.0,2022-08-13,Luke,Foley,West Coast,WL,1,146,5,11,4,0,3,0,62,8
2022,22.0,2022-08-13,Heath,Chapman,Fremantle,BPL,1,260,6,9,3,0,5,0,82,14
2022,22.0,2022-08-13,Brandon,Walker,Fremantle,INT,2,280,7,8,2,0,6,0,77,17
2022,22.0,2022-08-13,Brady,Hough,West Coast,BPR,0,181,4,12,1,0,3,0,91,10
2022,22.0,2022-08-13,Nathan,O'Driscoll,Fremantle,HFFR,0,215,3,5,3,0,5,0,60,9
2022,22.0,2022-08-13,Greg,Clark,West Coast,SUB,2,142,1,9,2,0,1,0,60,3
2022,22.0,2022-08-13,Rhett,Bazzo,West Coast,INT,0,294,4,6,4,0,5,0,73,8
2022,22.0,2022-08-14,Shane,Edwards,Richmond,HFFL,9,267,0,5,3,0,2,1,85,11
2022,22.0,2022-08-14,Jack,Riewoldt,Richmond,FPR,6,247,0,3,1,0,5,0,73,8
2022,22.0,2022-08-14,Trent,Cotchin,Richmond,C,9,401,1,15,5,3,10,1,50,15
2022,22.0,2022-08-14,Ben,McEvoy,Hawthorn,RK,5,122,4,17,0,1,5,1,77,10
2022,22.0,2022-08-14,Liam,Shiels,Hawthorn,INT,6,235,1,16,3,1,5,0,71,10
2022,22.0,2022-08-14,Jack,Gunston,Hawthorn,FF,6,194,0,5,2,0,4,0,50,5
2022,22.0,2022-08-14,Robbie,Tarrant,Richmond,FB,1,95,3,1,1,0,0,0,100,6
2022,22.0,2022-08-14,Dion,Prestia,Richmond,RR,7,436,0,20,3,5,8,0,70,21
2022,22.0,2022-08-14,Tom,Lynch,Richmond,FPL,13,393,0,10,5,0,1,0,83,15
2022,22.0,2022-08-14,Luke,Breust,Hawthorn,FPR,7,301,0,8,2,0,2,0,25,2
2022,22.0,2022-08-14,Jaeger,O'Meara,Hawthorn,HFFR,4,157,0,14,2,2,4,0,73,11
2022,22.0,2022-08-14,Nick,Vlastuin,Richmond,CHB,5,497,6,8,4,0,3,0,78,18
2022,22.0,2022-08-14,Tom,Mitchell,Hawthorn,INT,9,387,2,18,6,1,6,0,81,26
2022,22.0,2022-08-14,Jarman,Impey,Hawthorn,HFFL,3,222,1,21,2,0,2,0,79,11
2022,22.0,2022-08-14,Kamdyn,McIntosh,Richmond,WR,6,278,7,11,4,0,8,0,77,13
2022,22.0,2022-08-14,James,Sicily,Hawthorn,BPL,5,715,3,9,6,0,5,0,67,20
2022,22.0,2022-08-14,Toby,Nankervis,Richmond,RK,5,65,0,21,2,1,3,0,40,4
2022,22.0,2022-08-14,Daniel,Rioli,Richmond,HBFR,5,357,5,13,6,0,6,0,80,20
2022,22.0,2022-08-14,Jayden,Short,Richmond,CHF,10,535,3,16,2,2,5,0,77,20
2022,22.0,2022-08-14,Jason,Castagna,Richmond,SUB,1,19,0,4,0,0,3,1,75,3
2022,22.0,2022-08-14,Nathan,Broad,Richmond,BPL,5,403,4,4,3,0,5,0,64,14
2022,22.0,2022-08-14,Blake,Hardwick,Hawthorn,CHB,5,335,6,14,5,0,5,0,80,16
2022,22.0,2022-08-14,Shai,Bolton,Richmond,HFFR,5,200,1,17,7,4,6,0,46,6
2022,22.0,2022-08-14,Jack,Scrimshaw,Hawthorn,HBFL,3,229,11,6,2,0,6,0,93,13
2022,22.0,2022-08-14,Jack,Graham,Richmond,INT,5,212,1,14,1,1,2,0,82,9
2022,22.0,2022-08-14,Harry,Morrison,Hawthorn,WR,6,219,3,12,1,0,5,0,80,12
2022,22.0,2022-08-14,Liam,Baker,Richmond,HBFL,6,279,5,10,3,0,4,0,94,17
2022,22.0,2022-08-14,Conor,Nash,Hawthorn,C,2,109,1,18,2,1,2,0,90,9
2022,22.0,2022-08-14,Noah,Balta,Richmond,BPR,2,71,6,6,0,0,1,0,78,7
2022,22.0,2022-08-14,Dylan,Moore,Hawthorn,CHF,8,203,1,18,3,1,8,1,67,16
2022,22.0,2022-08-14,Marlion,Pickett,Richmond,WL,4,178,7,5,2,1,4,0,75,12
2022,22.0,2022-08-14,Will,Day,Hawthorn,INT,3,224,4,6,1,0,3,0,79,11
2022,22.0,2022-08-14,Finn,Maginness,Hawthorn,R,2,205,3,12,4,0,5,0,80,8
2022,22.0,2022-08-14,Jacob,Koschitzke,Hawthorn,FPL,3,174,0,8,0,0,2,1,57,4
2022,22.0,2022-08-14,Emerson,Jeka,Hawthorn,HBFR,0,61,6,7,1,0,2,0,90,9
2022,22.0,2022-08-14,Jai,Newcombe,Hawthorn,RR,6,400,2,25,4,3,9,0,72,21
2022,22.0,2022-08-14,Denver,Grainger-Barras,Hawthorn,BPR,1,103,3,7,3,0,2,0,44,4
2022,22.0,2022-08-14,Maurice,Rioli,Richmond,INT,9,337,1,20,2,0,2,0,67,8
2022,22.0,2022-08-14,Ben,Miller,Richmond,INT,4,116,0,12,1,0,1,0,88,7
2022,22.0,2022-08-14,Josh,Gibcus,Richmond,INT,4,181,5,4,1,0,3,0,100,12
2022,22.0,2022-08-14,Connor,Macdonald,Hawthorn,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-14,Josh,Ward,Hawthorn,WL,5,335,1,18,3,1,3,0,65,11
2022,22.0,2022-08-14,Noah,Cumberland,Richmond,FF,9,144,1,14,1,0,3,0,58,7
2022,22.0,2022-08-14,James,Blanck,Hawthorn,FB,3,184,7,7,3,0,3,0,46,5
2022,22.0,2022-08-14,Tyler,Sonsie,Richmond,R,6,242,1,8,3,0,4,0,53,9
2022,22.0,2022-08-14,Jai,Serong,Hawthorn,INT,2,121,1,11,2,0,0,0,50,2
2022,22.0,2022-08-14,Lance,Franklin,Sydney,FF,9,230,1,12,4,0,5,1,67,10
2022,22.0,2022-08-14,Scott,Pendlebury,Collingwood,C,5,480,6,16,6,2,7,0,54,14
2022,22.0,2022-08-14,Steele,Sidebottom,Collingwood,RR,1,130,2,20,2,1,5,1,67,10
2022,22.0,2022-08-14,Sam,Reid,Sydney,CHF,5,241,3,16,3,0,3,1,77,13
2022,22.0,2022-08-14,Luke,Parker,Sydney,R,5,368,2,22,4,1,11,1,62,16
2022,22.0,2022-08-14,Jeremy,Howe,Collingwood,BPR,1,390,8,14,4,0,4,0,85,17
2022,22.0,2022-08-14,Tom,Hickey,Sydney,RK,3,183,5,10,2,0,13,0,58,11
2022,22.0,2022-08-14,Will,Hoskin-Elliott,Collingwood,FPR,0,229,0,14,5,0,4,2,33,3
2022,22.0,2022-08-14,Jack,Crisp,Collingwood,HBFR,2,442,3,20,5,1,6,0,53,10
2022,22.0,2022-08-14,Jamie,Elliott,Collingwood,HFFL,1,94,0,25,2,0,1,2,67,4
2022,22.0,2022-08-14,Dane,Rampe,Sydney,BPL,1,183,4,9,2,0,1,0,67,8
2022,22.0,2022-08-14,Jake,Lloyd,Sydney,HBFL,2,284,3,18,4,0,2,1,83,15
2022,22.0,2022-08-14,Isaac,Heeney,Sydney,FPR,10,229,1,17,3,1,5,2,65,11
2022,22.0,2022-08-14,Paddy,McCartin,Sydney,BPR,4,138,9,3,2,0,3,0,82,14
2022,22.0,2022-08-14,Brayden,Maynard,Collingwood,HBFL,3,541,5,16,5,1,3,0,67,12
2022,22.0,2022-08-14,Darcy,Moore,Collingwood,FB,0,168,7,14,1,0,2,0,100,10
2022,22.0,2022-08-14,Callum,Mills,Sydney,WR,7,535,4,19,8,1,11,3,69,20
2022,22.0,2022-08-14,Tom,Papley,Sydney,FPL,6,166,2,11,1,0,4,1,71,10
2022,22.0,2022-08-14,Mason,Cox,Collingwood,INT,1,110,4,3,2,0,3,0,55,6
2022,22.0,2022-08-14,Ryan,Clarke,Sydney,WL,5,105,1,30,5,0,6,1,47,8
2022,22.0,2022-08-14,Oliver,Florent,Sydney,INT,6,338,6,10,2,0,3,0,94,16
2022,22.0,2022-08-14,Robbie,Fox,Sydney,CHB,0,397,6,5,3,0,4,0,79,15
2022,22.0,2022-08-14,Will,Hayward,Sydney,HFFL,6,145,2,14,3,0,3,0,69,11
2022,22.0,2022-08-14,Callum L.,Brown,Collingwood,SUB,2,171,4,11,0,0,3,0,86,12
2022,22.0,2022-08-14,Josh,Daicos,Collingwood,WR,7,489,5,13,6,7,10,1,60,15
2022,22.0,2022-08-14,Patrick,Lipinski,Collingwood,R,2,184,0,9,3,1,3,0,60,9
2022,22.0,2022-08-14,Tom,McCartin,Sydney,FB,0,89,5,7,2,0,3,0,86,6
2022,22.0,2022-08-14,Brody,Mihocek,Collingwood,FF,1,82,1,10,3,0,1,2,67,4
2022,22.0,2022-08-14,Darcy,Cameron,Collingwood,RK,3,243,1,19,4,0,2,1,60,9
2022,22.0,2022-08-14,Nathan,Murphy,Collingwood,BPL,1,166,10,3,0,0,5,0,86,12
2022,22.0,2022-08-14,Nick,Blakey,Sydney,HBFR,4,296,7,7,6,0,3,0,71,10
2022,22.0,2022-08-14,Justin,McInerney,Sydney,INT,3,425,2,4,3,0,4,0,72,13
2022,22.0,2022-08-14,James,Rowbottom,Sydney,C,5,497,1,14,5,2,9,1,50,12
2022,22.0,2022-08-14,Isaac,Quaynor,Collingwood,CHB,0,214,6,17,2,0,3,0,67,6
2022,22.0,2022-08-14,John,Noble,Collingwood,INT,0,512,3,17,5,0,1,1,70,14
2022,22.0,2022-08-14,Dylan,Stephens,Sydney,INT,4,406,5,16,2,0,6,0,76,16
2022,22.0,2022-08-14,Chad,Warner,Sydney,RR,7,555,1,26,8,2,8,0,56,14
2022,22.0,2022-08-14,Logan,McDonald,Sydney,INT,5,59,3,6,1,0,6,0,80,8
2022,22.0,2022-08-14,Errol,Gulden,Sydney,HFFR,5,447,1,20,5,0,2,1,72,13
2022,22.0,2022-08-14,Braeden,Campbell,Sydney,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-14,Beau,McCreery,Collingwood,INT,3,230,0,18,3,0,3,2,50,5
2022,22.0,2022-08-14,Trent,Bianco,Collingwood,WL,0,397,3,14,4,0,2,0,79,11
2022,22.0,2022-08-14,Jack,Ginnivan,Collingwood,HFFR,3,149,1,11,0,0,3,0,100,7
2022,22.0,2022-08-14,Nick,Daicos,Collingwood,FPL,4,368,5,13,6,0,9,0,60,12
2022,22.0,2022-08-14,Josh,Carmichael,Collingwood,INT,2,112,2,21,4,0,6,0,36,4
2022,22.0,2022-08-14,Ash,Johnson,Collingwood,CHF,3,134,1,8,1,0,1,0,50,4
2022,22.0,2022-08-14,Travis,Boak,Port Adelaide,CHF,13,269,5,22,2,0,6,0,78,21
2022,22.0,2022-08-14,Dyson,Heppell,Essendon,WR,3,188,3,7,3,0,4,1,76,16
2022,22.0,2022-08-14,Charlie,Dixon,Port Adelaide,FPL,9,211,3,12,2,1,6,3,81,13
2022,22.0,2022-08-14,Tom,Jonas,Port Adelaide,FB,1,128,2,9,1,0,2,0,90,9
2022,22.0,2022-08-14,Dylan,Shiel,Essendon,C,7,37,1,21,2,8,6,1,82,22
2022,22.0,2022-08-14,Ollie,Wines,Port Adelaide,R,9,538,9,16,2,4,14,1,77,24
2022,22.0,2022-08-14,Jake,Stringer,Essendon,FF,5,280,2,20,6,0,6,0,55,12
2022,22.0,2022-08-14,Zach,Merrett,Essendon,RR,2,373,3,29,8,3,6,0,62,16
2022,22.0,2022-08-14,Jake,Kelly,Essendon,CHB,2,149,2,14,2,0,2,0,75,9
2022,22.0,2022-08-14,Kyle,Langford,Essendon,FPR,3,170,0,7,3,0,0,0,67,6
2022,22.0,2022-08-14,Karl,Amon,Port Adelaide,WL,8,280,1,20,2,1,1,0,84,16
2022,22.0,2022-08-14,Peter,Wright,Essendon,FPL,5,124,1,14,3,0,1,2,88,7
2022,22.0,2022-08-14,Jayden,Laverde,Essendon,FB,0,348,5,10,5,0,1,0,70,14
2022,22.0,2022-08-14,Darcy,Parish,Essendon,R,5,400,6,25,5,2,5,1,76,22
2022,22.0,2022-08-14,Darcy,Byrne-Jones,Port Adelaide,HBFL,2,72,8,16,1,0,5,0,91,20
2022,22.0,2022-08-14,Aliir,Aliir,Port Adelaide,BPR,1,264,9,3,4,0,6,0,83,15
2022,22.0,2022-08-14,Mason,Redman,Essendon,HBFL,5,379,3,14,3,0,2,0,74,14
2022,22.0,2022-08-14,Ryan,Burton,Port Adelaide,BPL,3,268,2,12,4,1,4,0,77,13
2022,22.0,2022-08-14,Riley,Bonner,Port Adelaide,INT,6,395,0,12,2,2,0,0,90,17
2022,22.0,2022-08-14,Dan,Houston,Port Adelaide,HBFR,4,572,13,16,9,0,9,0,69,22
2022,22.0,2022-08-14,Sam,Powell-Pepper,Port Adelaide,HFFR,6,331,1,14,4,0,6,0,73,16
2022,22.0,2022-08-14,Andrew,McGrath,Essendon,HBFR,1,253,6,17,3,1,7,0,73,19
2022,22.0,2022-08-14,Jeremy,Finlayson,Port Adelaide,RK,10,616,4,12,4,4,9,0,80,20
2022,22.0,2022-08-14,Todd,Marshall,Port Adelaide,FF,11,236,2,11,0,0,2,0,92,12
2022,22.0,2022-08-14,Matt,Guelfi,Essendon,HFFL,3,83,2,21,4,0,0,1,50,4
2022,22.0,2022-08-14,Jordan,Ridley,Essendon,BPL,2,277,11,8,5,0,7,0,87,26
2022,22.0,2022-08-14,Kane,Farrell,Port Adelaide,CHB,8,389,4,7,3,0,4,0,90,18
2022,22.0,2022-08-14,Zak,Butters,Port Adelaide,HFFL,10,363,5,13,4,1,8,0,76,19
2022,22.0,2022-08-14,Willem,Drew,Port Adelaide,C,10,183,1,25,1,1,4,1,89,16
2022,22.0,2022-08-14,Xavier,Duursma,Port Adelaide,WR,7,108,1,13,2,0,1,0,86,12
2022,22.0,2022-08-14,Connor,Rozee,Port Adelaide,RR,9,333,2,25,5,0,5,1,57,16
2022,22.0,2022-08-14,Nick,Hind,Essendon,INT,8,252,1,16,1,0,2,1,83,10
2022,22.0,2022-08-14,Jye,Caldwell,Essendon,INT,4,249,4,25,5,2,9,0,77,13
2022,22.0,2022-08-14,Brandon,Zerk-Thatcher,Essendon,BPR,1,186,5,9,0,0,1,0,85,11
2022,22.0,2022-08-14,Mitch,Georgiades,Port Adelaide,FPR,8,42,1,15,3,0,2,0,64,7
2022,22.0,2022-08-14,Sam,Draper,Essendon,RK,2,94,2,5,3,1,0,0,20,1
2022,22.0,2022-08-14,Miles,Bergman,Port Adelaide,INT,4,248,3,5,5,0,4,1,77,10
2022,22.0,2022-08-14,Archie,Perkins,Essendon,HFFR,4,279,1,15,2,0,1,0,55,6
2022,22.0,2022-08-14,Nick,Bryan,Essendon,INT,2,75,1,10,2,0,1,0,80,4
2022,22.0,2022-08-14,Jed,McEntee,Port Adelaide,INT,8,166,0,16,3,0,3,0,92,12
2022,22.0,2022-08-14,Sam,Durham,Essendon,CHF,2,272,4,7,4,0,5,0,63,10
2022,22.0,2022-08-14,Nic,Martin,Essendon,WL,5,176,3,16,5,1,5,0,77,17
2022,22.0,2022-08-14,Jackson,Mead,Port Adelaide,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-14,Ben,Hobbs,Essendon,SUB,0,0,0,0,0,0,0,0,0,0
2022,22.0,2022-08-14,Massimo,D'Ambrosio,Essendon,INT,3,194,0,25,4,0,2,1,78,7
2022,22.0,2022-08-14,Jase,Burgoyne,Port Adelaide,INT,0,158,2,7,3,0,1,0,75,9
2022,23.0,2022-08-19,Mitch,Robinson,Brisbane Lions,SUB,2,116,1,5,0,1,1,0,100,5
2022,23.0,2022-08-19,Daniel,Rich,Brisbane Lions,BPR,2,617,7,8,5,0,4,0,86,19
