year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2021,6.0,2021-04-25,Taylor,Walker,Adelaide,FF,7,279,0,9,1,0,5,1,93,13
2021,6.0,2021-04-25,Liam,Shiels,Hawthorn,WR,3,321,5,20,5,0,4,2,53,9
2021,6.0,2021-04-25,Tom,Lynch,Adelaide,SUB,0,84,0,1,1,0,0,0,100,3
2021,6.0,2021-04-25,Brodie,Smith,Adelaide,CHB,4,729,2,11,4,1,4,0,80,16
2021,6.0,2021-04-25,Luke,Breust,Hawthorn,R,5,383,2,11,1,0,6,0,60,9
2021,6.0,2021-04-25,Paul,Seedsman,Adelaide,R,6,996,3,15,9,1,3,0,82,22
2021,6.0,2021-04-25,Chad,Wingard,Hawthorn,HFFR,5,330,4,17,4,1,3,0,64,9
2021,6.0,2021-04-25,Luke,Brown,Adelaide,BPR,0,127,4,9,2,0,1,0,100,7
2021,6.0,2021-04-25,Sam,Frost,Hawthorn,FB,4,221,9,5,2,0,3,0,69,9
2021,6.0,2021-04-25,Jaeger,O'Meara,Hawthorn,RR,6,471,5,21,9,4,11,0,71,22
2021,6.0,2021-04-25,Rory,Laird,Adelaide,RR,4,355,4,11,4,2,11,1,66,21
2021,6.0,2021-04-25,Tom,Mitchell,Hawthorn,C,6,303,4,22,2,0,5,0,72,18
2021,6.0,2021-04-25,Kyle,Hartigan,Hawthorn,BPL,1,89,8,2,1,0,3,0,79,11
2021,6.0,2021-04-25,Jarman,Impey,Hawthorn,HBFL,2,452,6,5,1,0,5,0,79,15
2021,6.0,2021-04-25,Tim,O'Brien,Hawthorn,FPL,4,288,7,8,3,1,4,0,72,13
2021,6.0,2021-04-25,Jake,Kelly,Adelaide,BPL,1,153,9,11,1,0,3,0,100,12
2021,6.0,2021-04-25,Ben,Keays,Adelaide,C,4,450,7,19,7,6,10,2,74,23
2021,6.0,2021-04-25,Tom,Phillips,Hawthorn,WL,4,432,5,11,4,0,8,0,70,16
2021,6.0,2021-04-25,Blake,Hardwick,Hawthorn,HBFR,5,412,8,7,4,1,4,0,79,15
2021,6.0,2021-04-25,Reilly,O'Brien,Adelaide,RK,3,167,4,8,2,2,3,0,75,15
2021,6.0,2021-04-25,James,Cousins,Hawthorn,INT,5,352,1,11,4,0,1,1,65,11
2021,6.0,2021-04-25,Jack,Scrimshaw,Hawthorn,BPR,5,378,5,6,1,0,1,0,77,10
2021,6.0,2021-04-25,Harry,Morrison,Hawthorn,INT,2,280,0,9,4,0,2,1,58,7
2021,6.0,2021-04-25,Tom,Doedee,Adelaide,HBFL,2,402,8,6,9,0,3,0,63,10
2021,6.0,2021-04-25,Darcy,Fogarty,Adelaide,INT,1,241,2,6,3,1,4,0,89,8
2021,6.0,2021-04-25,Lachlan,Murphy,Adelaide,FPR,4,84,0,14,0,1,3,0,70,7
2021,6.0,2021-04-25,James,Worpel,Hawthorn,CHF,6,295,5,12,3,2,8,0,78,14
2021,6.0,2021-04-25,Mitch,Lewis,Hawthorn,FF,7,190,0,9,1,0,4,1,71,10
2021,6.0,2021-04-25,Elliott,Himmelberg,Adelaide,CHF,3,152,0,10,4,0,2,0,78,7
2021,6.0,2021-04-25,Dylan,Moore,Hawthorn,HFFL,2,116,0,11,2,0,2,0,71,5
2021,6.0,2021-04-25,Jackson,Hately,Adelaide,INT,2,221,2,15,6,1,2,0,65,11
2021,6.0,2021-04-25,Oliver,Hanrahan,Hawthorn,INT,3,246,0,8,5,0,1,0,67,10
2021,6.0,2021-04-25,Changkuoth,Jiath,Hawthorn,CHB,4,490,5,8,8,0,5,0,81,21
2021,6.0,2021-04-25,Ned,McHenry,Adelaide,WR,2,99,3,18,2,1,4,0,88,7
2021,6.0,2021-04-25,Will,Hamill,Adelaide,INT,3,231,9,10,2,1,6,0,75,12
2021,6.0,2021-04-25,Shane,McAdam,Adelaide,FPL,4,69,3,18,4,0,2,2,83,5
2021,6.0,2021-04-25,Andrew,McPherson,Adelaide,HBFR,0,224,2,17,4,0,1,0,64,9
2021,6.0,2021-04-25,Harry,Schoenberg,Adelaide,INT,3,306,1,11,3,0,5,2,55,6
2021,6.0,2021-04-25,Lachlan,Sholl,Adelaide,WL,3,361,2,15,4,0,5,0,71,15
2021,6.0,2021-04-25,Jordon,Butts,Adelaide,FB,0,250,5,3,2,0,0,0,73,8
2021,6.0,2021-04-25,Finn,Maginness,Hawthorn,SUB,2,0,0,5,1,1,2,0,100,3
2021,6.0,2021-04-25,James,Rowe,Adelaide,HFFL,0,130,0,16,4,0,1,2,50,4
2021,6.0,2021-04-25,Jacob,Koschitzke,Hawthorn,FPR,11,213,0,5,2,0,2,0,64,9
2021,6.0,2021-04-25,Riley,Thilthorpe,Adelaide,HFFR,6,191,3,11,5,0,3,0,69,11
2021,6.0,2021-04-25,Scott,Pendlebury,Collingwood,C,11,435,3,25,3,1,3,1,67,20
2021,6.0,2021-04-25,Cale,Hooker,Essendon,CHF,2,145,0,6,1,0,1,1,33,2
2021,6.0,2021-04-25,David,Zaharakis,Essendon,SUB,2,39,2,7,0,0,1,0,100,4
2021,6.0,2021-04-25,Steele,Sidebottom,Collingwood,R,5,374,3,44,10,4,9,2,50,15
2021,6.0,2021-04-25,Jordan,Roughead,Collingwood,FB,1,111,3,4,3,0,3,0,75,9
2021,6.0,2021-04-25,Dyson,Heppell,Essendon,CHB,3,325,6,9,5,0,6,0,76,22
2021,6.0,2021-04-25,Will,Hoskin-Elliott,Collingwood,WR,3,366,3,14,2,0,5,0,50,9
2021,6.0,2021-04-25,Devon,Smith,Essendon,FPR,5,134,0,33,2,0,3,6,73,8
2021,6.0,2021-04-25,Jack,Crisp,Collingwood,HBFL,4,583,4,13,4,0,4,0,87,26
2021,6.0,2021-04-25,Andrew,Phillips,Essendon,RK,6,90,0,11,2,3,3,0,92,11
2021,6.0,2021-04-25,Josh,Thomas,Collingwood,FPR,1,218,2,17,4,3,6,0,39,7
2021,6.0,2021-04-25,Jake,Stringer,Essendon,FF,5,265,4,21,4,4,7,1,50,8
2021,6.0,2021-04-25,Brodie,Grundy,Collingwood,RK,10,199,2,19,3,1,9,2,47,9
2021,6.0,2021-04-25,Zach,Merrett,Essendon,C,8,395,4,20,4,4,8,2,74,25
2021,6.0,2021-04-25,Kyle,Langford,Essendon,INT,3,213,3,11,3,1,6,0,81,17
2021,6.0,2021-04-25,Peter,Wright,Essendon,HFFR,8,266,3,9,3,0,3,2,94,15
2021,6.0,2021-04-25,Brayden,Maynard,Collingwood,BPL,2,400,3,13,6,0,3,0,61,11
2021,6.0,2021-04-25,Darcy,Moore,Collingwood,CHF,5,139,4,5,3,0,2,0,92,11
2021,6.0,2021-04-25,Jayden,Laverde,Essendon,HBFR,3,359,11,4,1,0,2,0,91,19
2021,6.0,2021-04-25,Anthony,McDonald-Tipungwuti,Essendon,HFFL,7,181,2,26,2,0,4,3,90,9
2021,6.0,2021-04-25,Darcy,Parish,Essendon,FPL,9,619,5,18,4,3,11,1,71,30
2021,6.0,2021-04-25,Mason,Redman,Essendon,BPL,3,303,1,8,1,0,1,0,85,11
2021,6.0,2021-04-25,Aaron,Francis,Essendon,BPR,0,112,3,0,1,0,0,0,80,4
2021,6.0,2021-04-25,Will,Snelling,Essendon,R,6,134,1,21,4,0,5,1,64,9
2021,6.0,2021-04-25,Andrew,McGrath,Essendon,RR,7,314,1,22,5,2,5,1,62,13
2021,6.0,2021-04-25,Callum L.,Brown,Collingwood,FPL,3,101,2,21,3,0,4,2,64,9
2021,6.0,2021-04-25,Josh,Daicos,Collingwood,RR,4,209,3,15,6,3,7,0,65,17
2021,6.0,2021-04-25,Matt,Guelfi,Essendon,INT,5,218,5,5,1,0,0,0,85,11
2021,6.0,2021-04-25,Brody,Mihocek,Collingwood,FF,6,229,0,4,0,0,1,0,67,4
2021,6.0,2021-04-25,Darcy,Cameron,Collingwood,HFFL,7,400,2,9,3,0,2,1,68,15
2021,6.0,2021-04-25,Jack,Madgen,Collingwood,INT,1,203,6,9,3,0,5,0,69,11
2021,6.0,2021-04-25,Nathan,Murphy,Collingwood,WL,0,193,3,9,2,1,4,0,71,10
2021,6.0,2021-04-25,Brayden,Ham,Essendon,INT,8,371,2,12,3,0,3,1,77,17
2021,6.0,2021-04-25,Nick,Hind,Essendon,HBFL,5,394,7,4,8,1,6,0,70,16
2021,6.0,2021-04-25,Isaac,Quaynor,Collingwood,CHB,3,489,7,8,2,0,4,0,81,17
2021,6.0,2021-04-25,John,Noble,Collingwood,HBFR,1,170,2,16,2,0,3,0,82,14
2021,6.0,2021-04-25,Brandon,Zerk-Thatcher,Essendon,FB,2,64,2,4,0,0,0,0,89,8
2021,6.0,2021-04-25,Tyler,Brown,Collingwood,SUB,0,0,0,0,0,0,0,0,0,0
2021,6.0,2021-04-25,Will,Kelly,Collingwood,BPR,1,118,0,4,3,0,2,0,33,2
2021,6.0,2021-04-25,Trey,Ruscoe,Collingwood,INT,1,59,1,7,2,0,1,0,75,3
2021,6.0,2021-04-25,Harrison,Jones,Essendon,INT,3,121,0,10,0,0,1,0,83,5
2021,6.0,2021-04-25,Nik,Cox,Essendon,WR,4,219,5,14,2,0,3,0,87,13
2021,6.0,2021-04-25,Beau,McCreery,Collingwood,HFFR,4,195,0,13,2,0,1,2,67,4
2021,6.0,2021-04-25,Archie,Perkins,Essendon,WL,6,293,0,25,3,0,2,2,58,7
2021,6.0,2021-04-25,Finlay,Macrae,Collingwood,INT,2,33,4,10,0,0,7,0,89,8
2021,6.0,2021-04-25,Jay,Rantall,Collingwood,INT,1,64,2,12,1,0,3,1,88,7
2021,6.0,2021-04-25,Robbie,Gray,Port Adelaide,FF,6,203,1,7,1,1,4,0,93,14
2021,6.0,2021-04-25,Travis,Boak,Port Adelaide,RR,9,327,0,17,3,2,7,0,78,21
2021,6.0,2021-04-25,Hamish,Hartlett,Port Adelaide,HBFR,6,297,8,5,4,0,8,0,77,20
2021,6.0,2021-04-25,Steven,Motlop,Port Adelaide,HFFL,5,134,1,10,2,0,2,0,85,11
2021,6.0,2021-04-25,Jake,Carlisle,St Kilda,CHB,1,78,1,9,2,0,0,0,100,5
2021,6.0,2021-04-25,Charlie,Dixon,Port Adelaide,FPL,6,231,1,8,3,0,1,1,82,9
2021,6.0,2021-04-25,Scott,Lycett,Port Adelaide,RK,6,176,3,8,4,1,8,0,67,14
2021,6.0,2021-04-25,Tom,Jonas,Port Adelaide,BPL,2,319,11,5,3,0,3,0,81,21
2021,6.0,2021-04-25,Bradley,Hill,St Kilda,WR,2,151,2,15,4,0,4,0,80,8
2021,6.0,2021-04-25,Sebastian,Ross,St Kilda,R,4,511,3,20,5,1,9,1,71,22
2021,6.0,2021-04-25,Ollie,Wines,Port Adelaide,C,6,328,4,17,4,6,9,0,78,28
2021,6.0,2021-04-25,Brad,Crouch,St Kilda,INT,3,166,4,18,3,2,5,0,50,9
2021,6.0,2021-04-25,Sam,Mayes,Port Adelaide,SUB,0,0,0,0,0,0,0,0,0,0
2021,6.0,2021-04-25,Tom,Clurey,Port Adelaide,FB,1,341,5,10,4,0,3,0,74,14
2021,6.0,2021-04-25,Jack,Billings,St Kilda,FF,6,289,1,17,1,0,4,1,71,10
2021,6.0,2021-04-25,Zak,Jones,St Kilda,CHF,3,133,2,20,1,0,3,0,70,7
2021,6.0,2021-04-25,Tim,Membrey,St Kilda,FPL,3,347,3,12,4,0,1,0,57,8
2021,6.0,2021-04-25,Orazio,Fantasia,Port Adelaide,CHF,8,410,0,7,3,0,3,1,67,10
2021,6.0,2021-04-25,Jack,Lonie,St Kilda,INT,4,149,1,15,1,0,4,3,77,10
2021,6.0,2021-04-25,Jack,Sinclair,St Kilda,WL,4,441,3,18,3,1,3,0,75,12
2021,6.0,2021-04-25,Daniel,McKenzie,St Kilda,C,4,179,1,20,5,1,3,1,81,13
2021,6.0,2021-04-25,Karl,Amon,Port Adelaide,WL,6,555,2,8,6,0,2,0,77,26
2021,6.0,2021-04-25,Jack,Steele,St Kilda,RR,2,351,3,22,3,0,7,0,74,20
2021,6.0,2021-04-25,Dougal,Howard,St Kilda,BPL,0,474,9,2,5,0,2,0,82,14
2021,6.0,2021-04-25,Darcy,Byrne-Jones,Port Adelaide,CHB,6,486,7,12,5,1,5,0,82,22
2021,6.0,2021-04-25,Aliir,Aliir,Port Adelaide,BPR,3,353,7,7,3,0,2,0,86,18
2021,6.0,2021-04-25,Ryan,Burton,Port Adelaide,HBFL,5,322,6,15,4,0,3,0,82,23
2021,6.0,2021-04-25,Dan,Butler,St Kilda,HFFL,4,334,1,25,5,0,3,1,30,3
2021,6.0,2021-04-25,Dan,Houston,Port Adelaide,R,5,430,4,16,10,2,11,2,66,21
2021,6.0,2021-04-25,Ben,Long,St Kilda,INT,1,209,0,5,1,0,0,0,67,4
2021,6.0,2021-04-25,Josh,Battle,St Kilda,INT,2,324,2,12,5,0,5,1,71,10
2021,6.0,2021-04-25,Rowan,Marshall,St Kilda,RK,2,284,6,11,5,0,3,0,63,10
2021,6.0,2021-04-25,Todd,Marshall,Port Adelaide,FPR,4,90,3,10,1,0,2,0,90,9
2021,6.0,2021-04-25,Hunter,Clark,St Kilda,HBFL,3,203,6,13,2,0,5,0,78,14
2021,6.0,2021-04-25,Nick,Coffield,St Kilda,HBFR,2,268,8,7,2,0,2,0,69,9
2021,6.0,2021-04-25,Jack,Higgins,St Kilda,HFFR,4,195,3,22,4,0,5,2,50,5
2021,6.0,2021-04-25,Darragh,Joyce,St Kilda,BPR,1,181,6,2,3,0,4,0,56,5
2021,6.0,2021-04-25,Willem,Drew,Port Adelaide,INT,5,125,2,28,2,2,4,1,82,14
2021,6.0,2021-04-25,Connor,Rozee,Port Adelaide,HFFR,8,246,0,12,4,1,1,0,78,14
2021,6.0,2021-04-25,Callum,Wilkie,St Kilda,FB,1,270,5,9,4,0,2,0,82,9
2021,6.0,2021-04-25,Mitch,Georgiades,Port Adelaide,INT,4,90,0,8,0,0,1,0,83,5
2021,6.0,2021-04-25,Max,King,St Kilda,FPR,3,74,0,7,3,0,3,0,71,5
2021,6.0,2021-04-25,Boyd,Woodcock,Port Adelaide,INT,6,209,0,12,2,0,1,0,79,15
2021,6.0,2021-04-25,Jack,Bytel,St Kilda,SUB,0,-14,1,5,2,1,3,0,50,3
2021,6.0,2021-04-25,Miles,Bergman,Port Adelaide,WR,2,252,1,10,2,0,2,0,69,11
2021,6.0,2021-04-25,Martin,Frederick,Port Adelaide,INT,5,170,8,7,1,0,6,0,96,22
2021,7.0,2021-04-30,Shane,Edwards,Richmond,CHF,3,198,1,13,2,1,3,0,57,8
2021,7.0,2021-04-30,Bachar,Houli,Richmond,HBFR,6,665,2,15,6,0,4,0,84,26
2021,7.0,2021-04-30,Jack,Riewoldt,Richmond,FPR,4,251,1,12,5,0,1,0,56,5
2021,7.0,2021-04-30,Trent,Cotchin,Richmond,C,5,320,3,19,2,2,9,0,63,15
2021,7.0,2021-04-30,Stefan,Martin,Western Bulldogs,RK,3,13,2,12,1,0,3,2,67,4
2021,7.0,2021-04-30,Easton,Wood,Western Bulldogs,BPR,3,146,6,6,1,0,2,0,93,14
2021,7.0,2021-04-30,David,Astbury,Richmond,BPL,1,221,6,5,2,0,3,0,88,14
2021,7.0,2021-04-30,Dylan,Grimes,Richmond,BPR,4,203,7,7,3,0,3,0,75,9
2021,7.0,2021-04-30,Tom,Liberatore,Western Bulldogs,R,5,230,4,36,4,6,14,0,65,15
2021,7.0,2021-04-30,Tom,Lynch,Richmond,FPL,11,360,1,15,1,0,0,0,57,8
2021,7.0,2021-04-30,Adam,Treloar,Western Bulldogs,HFFL,6,527,2,12,8,1,5,0,74,20
2021,7.0,2021-04-30,Josh,Bruce,Western Bulldogs,FF,5,141,4,8,5,0,4,0,73,8
2021,7.0,2021-04-30,Hayden,Crozier,Western Bulldogs,BPL,1,228,4,5,2,0,3,0,69,9
2021,7.0,2021-04-30,Jason,Johannisen,Western Bulldogs,INT,2,101,0,7,0,0,2,0,80,4
2021,7.0,2021-04-30,Taylor,Duryea,Western Bulldogs,INT,0,128,4,6,4,0,2,0,64,7
2021,7.0,2021-04-30,Jack,Macrae,Western Bulldogs,RR,5,427,2,14,4,2,6,0,73,22
2021,7.0,2021-04-30,Lachie,Hunter,Western Bulldogs,WR,5,251,1,12,3,0,1,0,77,17
2021,7.0,2021-04-30,Marcus,Bontempelli,Western Bulldogs,C,5,696,1,18,7,0,4,0,77,20
2021,7.0,2021-04-30,Kamdyn,McIntosh,Richmond,WL,3,385,3,9,4,0,4,0,67,10
2021,7.0,2021-04-30,Bailey,Dale,Western Bulldogs,HBFR,3,636,5,5,6,0,5,0,82,22
2021,7.0,2021-04-30,Toby,Nankervis,Richmond,RK,3,215,5,16,5,0,4,0,55,11
2021,7.0,2021-04-30,Caleb,Daniel,Western Bulldogs,HBFL,3,438,7,10,3,0,7,0,91,31
2021,7.0,2021-04-30,Zaine,Cordy,Western Bulldogs,CHB,0,104,6,7,1,0,3,0,67,6
2021,7.0,2021-04-30,Daniel,Rioli,Richmond,INT,3,208,2,14,2,0,3,0,82,9
2021,7.0,2021-04-30,Josh,Schache,Western Bulldogs,INT,2,118,0,7,2,0,1,1,71,5
2021,7.0,2021-04-30,Jayden,Short,Richmond,HBFL,3,699,3,7,6,0,2,0,85,22
2021,7.0,2021-04-30,Jason,Castagna,Richmond,HFFL,3,55,0,11,2,0,3,1,78,7
2021,7.0,2021-04-30,Nathan,Broad,Richmond,CHB,3,362,10,9,2,0,5,0,80,20
2021,7.0,2021-04-30,Mitch,Hannan,Western Bulldogs,FPR,5,192,1,8,1,0,2,0,78,7
2021,7.0,2021-04-30,Shai,Bolton,Richmond,FF,10,529,0,17,4,1,6,1,73,16
2021,7.0,2021-04-30,Alex,Keath,Western Bulldogs,FB,2,259,7,9,3,0,3,0,89,16
2021,7.0,2021-04-30,Jack,Graham,Richmond,INT,4,222,2,21,4,0,5,1,77,13
2021,7.0,2021-04-30,Patrick,Lipinski,Western Bulldogs,INT,5,243,2,16,0,0,7,0,87,20
2021,7.0,2021-04-30,Aaron,Naughton,Western Bulldogs,CHF,8,274,0,4,4,0,2,0,82,9
2021,7.0,2021-04-30,Liam,Baker,Richmond,R,4,186,5,29,3,0,10,3,47,7
2021,7.0,2021-04-30,Noah,Balta,Richmond,FB,3,289,7,6,1,0,1,0,100,14
2021,7.0,2021-04-30,Bailey,Smith,Western Bulldogs,WL,4,309,5,17,6,1,7,0,78,21
2021,7.0,2021-04-30,Jack,Ross,Richmond,RR,2,163,1,19,1,1,2,0,90,9
2021,7.0,2021-04-30,Patrick,Naish,Richmond,SUB,1,26,0,2,0,0,0,0,100,1
2021,7.0,2021-04-30,Rhylee,West,Western Bulldogs,HFFR,3,187,0,9,3,0,0,2,20,1
2021,7.0,2021-04-30,Marlion,Pickett,Richmond,WR,3,291,2,14,3,2,5,0,90,17
2021,7.0,2021-04-30,Jake,Aarts,Richmond,HFFR,4,184,3,18,4,0,4,3,73,11
2021,7.0,2021-04-30,Lachlan,McNeil,Western Bulldogs,SUB,0,0,0,0,0,0,0,0,0,0
2021,7.0,2021-04-30,Anthony,Scott,Western Bulldogs,FPL,3,64,3,18,0,0,5,1,86,6
2021,7.0,2021-04-30,Rhyan,Mansell,Richmond,INT,2,125,2,10,1,0,2,0,78,7
2021,7.0,2021-04-30,Riley,Collier-Dawkins,Richmond,INT,1,143,3,13,3,3,8,0,71,10
2021,7.0,2021-05-01,Scott,Pendlebury,Collingwood,C,5,371,3,16,5,0,7,0,69,18
2021,7.0,2021-05-01,Chris,Mayne,Collingwood,INT,1,238,9,9,2,0,5,0,88,15
2021,7.0,2021-05-01,Steele,Sidebottom,Collingwood,R,5,283,2,16,3,0,4,0,86,18
2021,7.0,2021-05-01,Jordan,Roughead,Collingwood,FB,0,288,6,2,2,0,5,0,79,11
2021,7.0,2021-05-01,David,Swallow,Gold Coast,C,2,128,3,23,3,1,3,1,93,14
2021,7.0,2021-05-01,Will,Hoskin-Elliott,Collingwood,WL,3,80,2,14,2,0,3,0,88,15
2021,7.0,2021-05-01,Brandon,Ellis,Gold Coast,WL,3,302,5,21,1,0,4,0,97,34
2021,7.0,2021-05-01,Jack,Crisp,Collingwood,HBFL,3,343,5,12,5,0,3,0,71,12
2021,7.0,2021-05-01,Alex,Sexton,Gold Coast,SUB,0,0,0,0,0,0,0,0,0,0
2021,7.0,2021-05-01,Josh,Thomas,Collingwood,FPR,2,128,2,23,3,2,6,1,40,6
2021,7.0,2021-05-01,Brodie,Grundy,Collingwood,RK,7,219,5,8,4,3,6,0,76,16
2021,7.0,2021-05-01,Sean,Lemmens,Gold Coast,WR,2,328,6,7,7,0,3,0,64,14
2021,7.0,2021-05-01,Nick,Holman,Gold Coast,HFFL,4,174,1,27,1,1,7,0,42,5
2021,7.0,2021-05-01,Touk,Miller,Gold Coast,R,6,400,3,25,5,2,9,1,68,23
2021,7.0,2021-05-01,Jordan,De Goey,Collingwood,HFFR,4,235,2,12,4,2,3,1,63,10
2021,7.0,2021-05-01,Brayden,Maynard,Collingwood,BPL,1,322,5,2,1,0,1,0,100,16
2021,7.0,2021-05-01,Darcy,Moore,Collingwood,CHF,2,100,0,11,1,0,0,0,60,3
2021,7.0,2021-05-01,Lachie,Weller,Gold Coast,INT,7,352,3,12,1,0,4,0,84,16
2021,7.0,2021-05-01,Sam,Collins,Gold Coast,FB,0,325,11,7,3,0,5,0,74,17
2021,7.0,2021-05-01,Oleg,Markov,Gold Coast,HBFL,2,408,3,8,6,0,4,0,75,15
2021,7.0,2021-05-01,Ben,Ainsworth,Gold Coast,INT,4,139,1,7,2,0,2,0,83,10
2021,7.0,2021-05-01,Jack,Bowes,Gold Coast,INT,2,476,5,9,4,0,3,0,87,26
2021,7.0,2021-05-01,Hugh,Greenwood,Gold Coast,BPL,5,265,6,23,2,3,16,3,62,16
2021,7.0,2021-05-01,Callum L.,Brown,Collingwood,FPL,1,157,0,13,1,0,3,0,79,11
2021,7.0,2021-05-01,Josh,Daicos,Collingwood,RR,8,229,5,18,3,2,5,2,74,20
2021,7.0,2021-05-01,Charlie,Ballard,Gold Coast,CHB,4,262,9,10,1,0,5,0,89,16
2021,7.0,2021-05-01,Brody,Mihocek,Collingwood,FF,8,552,2,10,6,0,4,0,50,12
2021,7.0,2021-05-01,Wil,Powell,Gold Coast,BPR,3,253,6,11,2,0,3,0,77,17
2021,7.0,2021-05-01,Darcy,Cameron,Collingwood,HFFL,5,249,2,8,2,1,3,1,60,9
2021,7.0,2021-05-01,Nathan,Murphy,Collingwood,INT,2,241,2,11,4,0,1,0,73,11
2021,7.0,2021-05-01,Chris,Burgess,Gold Coast,RK,3,227,2,9,5,1,2,0,64,7
2021,7.0,2021-05-01,Jack,Lukosius,Gold Coast,RR,4,505,2,8,4,0,1,1,59,10
2021,7.0,2021-05-01,Josh,Corbett,Gold Coast,HFFR,7,406,0,7,8,0,3,0,56,9
2021,7.0,2021-05-01,Ben,King,Gold Coast,FF,4,227,0,11,3,0,1,0,80,8
2021,7.0,2021-05-01,Isaac,Quaynor,Collingwood,BPR,3,474,5,8,9,0,5,0,48,10
2021,7.0,2021-05-01,John,Noble,Collingwood,HBFR,3,438,2,12,3,0,2,0,80,16
2021,7.0,2021-05-01,Caleb,Graham,Gold Coast,CHF,3,175,3,15,2,1,3,0,80,8
2021,7.0,2021-05-01,Noah,Anderson,Gold Coast,INT,4,281,1,21,6,1,5,1,69,11
2021,7.0,2021-05-01,Izak,Rankine,Gold Coast,FPL,4,177,1,17,4,0,4,1,55,6
2021,7.0,2021-05-01,Mark,Keane,Collingwood,CHB,3,223,7,5,1,0,2,0,85,11
2021,7.0,2021-05-01,Sam,Flanders,Gold Coast,FPR,2,26,1,23,2,1,2,0,82,9
2021,7.0,2021-05-01,Jy,Farrar,Gold Coast,HBFR,2,158,3,4,0,0,3,0,92,12
2021,7.0,2021-05-01,Beau,McCreery,Collingwood,INT,1,240,2,28,5,0,3,4,70,7
2021,7.0,2021-05-01,Finlay,Macrae,Collingwood,INT,1,54,1,17,4,0,4,0,82,9
2021,7.0,2021-05-01,Jay,Rantall,Collingwood,SUB,0,0,0,0,0,0,0,0,0,0
2021,7.0,2021-05-01,Caleb,Poulter,Collingwood,WR,1,270,3,7,4,0,4,0,80,12
2021,7.0,2021-05-01,David,Mackay,Adelaide,INT,2,426,4,5,3,0,2,0,96,22
2021,7.0,2021-05-01,Shane,Mumford,Greater Western Sydney,RK,2,103,4,15,0,2,7,0,67,10
2021,7.0,2021-05-01,Callan,Ward,Greater Western Sydney,R,10,291,1,20,2,0,6,0,82,18
2021,7.0,2021-05-01,Sam J.,Reid,Greater Western Sydney,HBFL,3,103,1,9,1,0,2,1,83,5
2021,7.0,2021-05-01,Taylor,Walker,Adelaide,FF,4,161,0,5,5,0,1,1,75,6
2021,7.0,2021-05-01,Brodie,Smith,Adelaide,CHB,1,440,5,13,4,0,2,0,86,12
2021,7.0,2021-05-01,Lachlan,Keeffe,Greater Western Sydney,BPR,0,98,3,12,1,0,1,0,80,8
2021,7.0,2021-05-01,Toby,Greene,Greater Western Sydney,CHF,10,393,1,13,3,0,4,1,53,10
2021,7.0,2021-05-01,Paul,Seedsman,Adelaide,R,8,670,2,19,4,0,6,0,67,18
2021,7.0,2021-05-01,Matt,Buntine,Greater Western Sydney,SUB,0,113,2,3,3,0,1,0,67,4
2021,7.0,2021-05-01,Lachie,Whitfield,Greater Western Sydney,WR,6,706,2,13,7,1,7,0,73,22
2021,7.0,2021-05-01,Rory,Laird,Adelaide,RR,7,255,2,19,4,1,5,1,68,17
2021,7.0,2021-05-01,Josh,Kelly,Greater Western Sydney,WL,10,408,2,28,2,2,4,1,85,23
2021,7.0,2021-05-01,Jesse,Hogan,Greater Western Sydney,FPL,8,237,1,10,6,0,4,0,60,9
2021,7.0,2021-05-01,Jake,Kelly,Adelaide,BPL,3,457,7,13,4,0,4,0,87,20
2021,7.0,2021-05-01,Ben,Keays,Adelaide,C,6,437,1,27,7,3,5,1,68,19
2021,7.0,2021-05-01,Jacob,Hopper,Greater Western Sydney,C,14,506,6,13,4,2,10,0,70,21
2021,7.0,2021-05-01,Harry,Himmelberg,Greater Western Sydney,FPR,9,312,0,11,2,0,3,1,77,10
2021,7.0,2021-05-01,Reilly,O'Brien,Adelaide,RK,4,12,5,8,0,3,3,0,75,9
2021,7.0,2021-05-01,Tim,Taranto,Greater Western Sydney,RR,8,566,3,24,7,4,8,1,69,24
2021,7.0,2021-05-01,Harry,Perryman,Greater Western Sydney,INT,7,546,3,15,4,0,4,0,81,21
2021,7.0,2021-05-01,Jeremy,Finlayson,Greater Western Sydney,FF,6,170,0,5,3,0,5,1,85,11
2021,7.0,2021-05-01,Tom,Doedee,Adelaide,HBFL,3,259,12,13,3,0,6,0,86,19
2021,7.0,2021-05-01,Darcy,Fogarty,Adelaide,SUB,0,0,0,0,0,0,0,0,0,0
2021,7.0,2021-05-01,Lachlan,Murphy,Adelaide,FPR,3,259,1,15,3,0,9,0,75,12
2021,7.0,2021-05-01,Isaac,Cumming,Greater Western Sydney,CHB,3,417,6,13,6,0,5,0,79,19
2021,7.0,2021-05-01,Sam,Taylor,Greater Western Sydney,FB,2,312,8,12,4,0,2,0,79,11
2021,7.0,2021-05-01,Brent,Daniels,Greater Western Sydney,HFFR,2,55,0,2,0,0,2,0,67,2
2021,7.0,2021-05-01,Elliott,Himmelberg,Adelaide,CHF,4,81,0,14,2,0,4,0,71,5
2021,7.0,2021-05-01,Jackson,Hately,Adelaide,INT,1,195,2,23,5,0,4,1,73,8
