year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2020,6.0,2020-07-11,Jamie,Cripps,West Coast,WR,3,230,0,15,3,1,4,2,70,7
2020,6.0,2020-07-11,Daniel,Talia,Adelaide,FB,0,239,6,4,2,0,0,0,79,11
2020,6.0,2020-07-11,Elliot,Yeo,West Coast,C,7,478,2,13,3,0,4,3,62,13
2020,6.0,2020-07-11,Luke,Brown,Adelaide,BPL,0,197,2,3,2,0,2,0,82,9
2020,6.0,2020-07-11,Brad,Crouch,Adelaide,RR,2,304,2,9,6,2,5,0,70,16
2020,6.0,2020-07-11,Rory,Laird,Adelaide,INT,2,133,3,13,3,0,2,1,77,13
2020,6.0,2020-07-11,Kyle,Hartigan,Adelaide,BPR,1,162,4,6,2,0,2,0,90,9
2020,6.0,2020-07-11,Dom,Sheed,West Coast,R,4,445,2,20,8,4,4,0,92,22
2020,6.0,2020-07-11,Matt,Crouch,Adelaide,INT,2,449,2,13,7,1,6,0,69,20
2020,6.0,2020-07-11,Jeremy,McGovern,West Coast,CHB,1,289,9,5,2,0,2,0,82,14
2020,6.0,2020-07-11,Jackson,Nelson,West Coast,HBFL,4,164,6,14,1,2,4,0,88,14
2020,6.0,2020-07-11,Liam,Duggan,West Coast,HBFR,1,351,3,12,8,1,1,0,65,11
2020,6.0,2020-07-11,Jake,Kelly,Adelaide,C,2,120,0,7,0,0,1,0,100,10
2020,6.0,2020-07-11,Brendon,Ah Chee,West Coast,FPR,1,130,1,18,2,0,1,1,67,4
2020,6.0,2020-07-11,Tom,Barrass,West Coast,FB,1,145,4,5,3,0,2,0,86,12
2020,6.0,2020-07-11,Ben,Keays,Adelaide,R,2,124,0,12,2,0,2,0,85,11
2020,6.0,2020-07-11,Tom,Cole,West Coast,INT,2,78,5,13,0,0,4,0,90,9
2020,6.0,2020-07-11,Reilly,O'Brien,Adelaide,RK,1,151,8,13,2,0,3,2,74,14
2020,6.0,2020-07-11,Tyson,Stengle,Adelaide,FPL,2,13,0,14,1,0,1,1,20,1
2020,6.0,2020-07-11,Tom,Doedee,Adelaide,HBFR,2,361,7,6,3,0,1,0,90,18
2020,6.0,2020-07-11,Tim,Kelly,West Coast,RR,7,451,1,19,4,2,6,2,79,19
2020,6.0,2020-07-11,Liam,Ryan,West Coast,FPL,5,51,1,11,0,0,0,0,100,5
2020,6.0,2020-07-11,Jake,Waterman,West Coast,INT,2,95,1,1,2,0,1,0,100,7
2020,6.0,2020-07-11,Brayden,Ainsworth,West Coast,INT,2,221,2,10,2,0,2,0,83,10
2020,6.0,2020-07-11,Oscar,Allen,West Coast,HFFL,7,208,4,11,3,0,5,1,47,7
2020,6.0,2020-07-11,Billy,Frampton,Adelaide,CHF,3,28,1,3,0,0,2,0,88,7
2020,6.0,2020-07-11,Chayce,Jones,Adelaide,HFFL,2,87,1,15,1,0,2,1,82,9
2020,6.0,2020-07-11,Jarrod,Cameron,West Coast,INT,1,100,3,9,3,0,3,1,40,2
2020,6.0,2020-07-11,Fischer,McAsey,Adelaide,CHB,1,163,0,4,4,0,5,1,64,9
2020,6.0,2020-07-11,Ned,McHenry,Adelaide,INT,3,87,1,12,0,0,3,1,80,8
2020,6.0,2020-07-11,Will,Hamill,Adelaide,INT,1,171,6,7,6,0,6,0,75,9
2020,6.0,2020-07-11,Shane,McAdam,Adelaide,FF,2,160,2,12,3,0,0,0,57,4
2020,6.0,2020-07-11,Andrew,McPherson,Adelaide,HBFL,3,129,5,6,1,0,3,0,89,8
2020,6.0,2020-07-11,Jarrod,Harbrow,Gold Coast,HBFR,2,23,4,11,1,0,2,0,90,9
2020,6.0,2020-07-11,Pearce,Hanley,Gold Coast,INT,2,195,5,7,4,0,4,0,82,9
2020,6.0,2020-07-11,Neville,Jetta,Melbourne,BPL,1,5,3,6,0,0,2,0,80,4
2020,6.0,2020-07-11,Jake,Melksham,Melbourne,FPL,2,144,1,8,4,2,8,0,57,8
2020,6.0,2020-07-11,Harley,Bennell,Melbourne,FPR,6,181,1,8,2,0,3,0,62,8
2020,6.0,2020-07-11,David,Swallow,Gold Coast,RR,5,329,1,24,3,3,5,0,77,13
2020,6.0,2020-07-11,Michael,Hibberd,Melbourne,HBFR,1,248,3,8,2,0,2,0,64,7
2020,6.0,2020-07-11,Steven,May,Melbourne,FB,1,458,4,5,3,0,0,0,83,15
2020,6.0,2020-07-11,Sam,Day,Gold Coast,CHF,4,118,2,6,3,0,3,0,86,6
2020,6.0,2020-07-11,Max,Gawn,Melbourne,RK,6,240,3,10,6,0,5,0,67,10
2020,6.0,2020-07-11,Tom,McDonald,Melbourne,FF,0,66,0,2,1,0,0,0,67,2
2020,6.0,2020-07-11,Brandon,Ellis,Gold Coast,WR,4,224,3,11,4,1,4,0,56,9
2020,6.0,2020-07-11,Alex,Sexton,Gold Coast,HFFR,4,168,0,15,1,0,1,1,78,7
2020,6.0,2020-07-11,Jack,Viney,Melbourne,R,3,316,2,22,4,1,10,1,52,11
2020,6.0,2020-07-11,Jarrod,Witts,Gold Coast,RK,3,112,2,8,0,0,3,1,75,6
2020,6.0,2020-07-11,Christian,Salem,Melbourne,HBFL,2,356,3,11,4,0,5,1,67,12
2020,6.0,2020-07-11,Nick,Holman,Gold Coast,R,1,33,2,19,1,0,3,2,78,7
2020,6.0,2020-07-11,Angus,Brayshaw,Melbourne,HFFR,4,278,2,14,4,0,3,0,42,5
2020,6.0,2020-07-11,Aaron,vandenBerg,Melbourne,INT,3,137,3,13,2,0,2,0,73,8
2020,6.0,2020-07-11,Touk,Miller,Gold Coast,INT,7,229,5,9,1,1,8,2,91,21
2020,6.0,2020-07-11,Jake,Lever,Melbourne,CHB,2,261,9,5,2,0,3,0,82,9
2020,6.0,2020-07-11,James,Harmes,Melbourne,INT,2,202,1,15,5,2,7,1,57,8
2020,6.0,2020-07-11,Lachie,Weller,Gold Coast,WL,2,192,0,13,3,1,3,1,73,11
2020,6.0,2020-07-11,Ed,Langdon,Melbourne,WL,4,417,3,8,2,0,4,0,79,15
2020,6.0,2020-07-11,Oscar,McDonald,Melbourne,BPR,3,168,4,6,0,0,1,0,100,9
2020,6.0,2020-07-11,Clayton,Oliver,Melbourne,C,5,350,3,24,6,4,9,0,67,16
2020,6.0,2020-07-11,Christian,Petracca,Melbourne,RR,5,335,1,18,7,3,9,1,64,16
2020,6.0,2020-07-11,Darcy,Macpherson,Gold Coast,INT,2,24,0,13,1,0,1,2,50,2
2020,6.0,2020-07-11,Sam,Collins,Gold Coast,FB,3,122,10,6,2,0,6,0,93,14
2020,6.0,2020-07-11,Sam,Weideman,Melbourne,CHF,3,136,0,7,3,0,2,0,71,5
2020,6.0,2020-07-11,Brayden,Fiorini,Gold Coast,INT,2,180,2,6,3,0,1,0,78,7
2020,6.0,2020-07-11,Mitch,Hannan,Melbourne,INT,4,132,2,17,2,0,2,2,75,6
2020,6.0,2020-07-11,Ben,Ainsworth,Gold Coast,FPR,3,253,0,10,3,0,2,1,44,4
2020,6.0,2020-07-11,Jack,Bowes,Gold Coast,HBFL,3,331,6,8,3,0,4,0,68,13
2020,6.0,2020-07-11,Hugh,Greenwood,Gold Coast,C,4,229,4,28,4,2,7,2,61,11
2020,6.0,2020-07-11,Bayley,Fritsch,Melbourne,HFFL,4,208,3,8,3,0,2,0,56,5
2020,6.0,2020-07-11,Charlie,Ballard,Gold Coast,CHB,0,288,11,8,5,0,3,0,67,10
2020,6.0,2020-07-11,Jack,Lukosius,Gold Coast,BPR,3,457,3,3,3,0,2,0,89,16
2020,6.0,2020-07-11,Jay,Lockhart,Melbourne,INT,0,41,2,6,1,0,1,0,100,4
2020,6.0,2020-07-11,Ben,King,Gold Coast,FF,5,135,0,7,0,0,1,0,57,4
2020,6.0,2020-07-11,Noah,Anderson,Gold Coast,HFFL,1,189,2,11,5,1,3,0,77,13
2020,6.0,2020-07-11,Connor,Budarick,Gold Coast,BPL,1,248,3,7,5,0,2,0,54,7
2020,6.0,2020-07-11,Kysaiah,Pickett,Melbourne,WR,4,170,4,17,2,0,4,1,88,7
2020,6.0,2020-07-11,Izak,Rankine,Gold Coast,FPL,8,233,2,14,2,0,5,0,67,8
2020,6.0,2020-07-11,Shaun,Higgins,North Melbourne,R,4,285,3,10,3,0,5,1,67,10
2020,6.0,2020-07-11,Todd,Goldstein,North Melbourne,RK,7,317,3,12,5,3,5,0,68,13
2020,6.0,2020-07-11,Cale,Hooker,Essendon,FB,2,113,7,3,0,0,5,0,100,10
2020,6.0,2020-07-11,Michael,Hurley,Essendon,BPL,2,310,7,5,5,0,3,0,75,12
2020,6.0,2020-07-11,David,Zaharakis,Essendon,HBFR,8,301,3,1,1,0,6,0,80,16
2020,6.0,2020-07-11,Shaun,McKernan,Essendon,FF,5,209,0,5,7,0,0,0,44,4
2020,6.0,2020-07-11,Robbie,Tarrant,North Melbourne,FB,1,366,5,2,4,0,1,0,90,9
2020,6.0,2020-07-11,Jamie,Macmillan,North Melbourne,BPL,0,214,3,13,2,0,3,0,80,8
2020,6.0,2020-07-11,Jasper,Pittard,North Melbourne,INT,1,466,5,9,4,0,3,0,72,13
2020,6.0,2020-07-11,Shaun,Atley,North Melbourne,HBFL,3,304,2,15,3,0,4,0,80,12
2020,6.0,2020-07-11,Jared,Polec,North Melbourne,WL,3,303,4,19,4,0,4,0,78,14
2020,6.0,2020-07-11,Dylan,Shiel,Essendon,R,4,169,5,18,3,1,5,0,75,9
2020,6.0,2020-07-11,Devon,Smith,Essendon,RR,3,343,0,13,3,0,7,2,52,12
2020,6.0,2020-07-11,Jacob,Townsend,Essendon,FPR,6,140,0,4,3,0,3,0,44,4
2020,6.0,2020-07-11,Aaron,Hall,North Melbourne,FPR,4,437,3,11,6,1,7,1,70,16
2020,6.0,2020-07-11,Andrew,Phillips,Essendon,RK,2,106,0,15,2,3,1,0,50,2
2020,6.0,2020-07-11,Marley,Williams,North Melbourne,HBFR,1,9,3,4,0,0,3,0,100,5
2020,6.0,2020-07-11,Tom,Campbell,North Melbourne,CHF,1,147,0,6,1,0,0,0,40,2
2020,6.0,2020-07-11,Josh,Walker,North Melbourne,CHB,1,158,8,8,3,0,0,0,75,6
2020,6.0,2020-07-11,Luke,McDonald,North Melbourne,RR,2,270,4,13,6,0,4,1,67,8
2020,6.0,2020-07-11,Martin,Gleeson,Essendon,BPR,1,216,3,4,1,0,1,0,92,11
2020,6.0,2020-07-11,Zach,Merrett,Essendon,INT,2,153,1,17,3,1,2,0,67,12
2020,6.0,2020-07-11,Ben,Brown,North Melbourne,FF,1,240,1,7,4,0,1,0,50,4
2020,6.0,2020-07-11,Orazio,Fantasia,Essendon,HFFR,2,324,5,7,4,0,3,0,68,13
2020,6.0,2020-07-11,Adam,Saad,Essendon,HBFL,4,468,5,7,4,1,5,0,86,18
2020,6.0,2020-07-11,Trent,Dumont,North Melbourne,WR,0,313,2,25,6,3,7,1,67,12
2020,6.0,2020-07-11,Kyle,Langford,Essendon,WR,8,207,2,5,2,0,3,1,57,8
2020,6.0,2020-07-11,Jayden,Laverde,Essendon,INT,5,93,0,10,1,0,5,2,58,7
2020,6.0,2020-07-11,Conor,McKenna,Essendon,INT,3,265,8,13,3,0,4,0,83,15
2020,6.0,2020-07-11,Anthony,McDonald-Tipungwuti,Essendon,FPL,9,136,3,7,1,0,6,1,79,11
2020,6.0,2020-07-11,Darcy,Parish,Essendon,HFFL,7,300,3,18,4,1,8,1,71,15
2020,6.0,2020-07-11,Will,Snelling,Essendon,CHF,3,147,1,15,1,0,7,1,67,10
2020,6.0,2020-07-11,Andrew,McGrath,Essendon,C,4,332,6,16,5,1,4,0,84,21
2020,6.0,2020-07-11,Mitchell,Hibberd,Essendon,INT,5,164,4,13,5,0,8,0,63,12
2020,6.0,2020-07-11,Jy,Simpkin,North Melbourne,C,5,432,3,24,5,2,10,0,70,16
2020,6.0,2020-07-11,Cameron,Zurhaar,North Melbourne,FPL,5,140,4,7,4,0,8,0,58,11
2020,6.0,2020-07-11,Jordan,Ridley,Essendon,CHB,2,420,5,5,3,0,1,0,83,15
2020,6.0,2020-07-11,Paul,Ahern,North Melbourne,INT,1,198,1,14,2,0,6,0,39,5
2020,6.0,2020-07-11,Bailey,Scott,North Melbourne,INT,2,162,0,12,2,0,3,0,57,4
2020,6.0,2020-07-11,Tarryn,Thomas,North Melbourne,HFFR,4,196,2,6,2,0,5,1,69,9
2020,6.0,2020-07-11,Brayden,Ham,Essendon,WL,3,358,1,7,2,0,2,0,69,9
2020,6.0,2020-07-11,Curtis,Taylor,North Melbourne,HFFL,1,4,1,13,0,0,2,0,75,3
2020,6.0,2020-07-11,Kyron,Hayden,North Melbourne,BPR,0,71,5,11,3,0,2,0,33,2
2020,6.0,2020-07-11,Jack,Mahony,North Melbourne,INT,2,63,1,13,0,0,4,0,60,6
2020,6.0,2020-07-12,Heath,Shaw,Greater Western Sydney,BPL,2,284,8,8,5,0,6,0,55,11
2020,6.0,2020-07-12,Robbie,Gray,Port Adelaide,HFFR,1,131,1,12,1,1,6,0,85,11
2020,6.0,2020-07-12,Justin,Westhoff,Port Adelaide,INT,1,171,1,5,3,0,3,0,82,9
2020,6.0,2020-07-12,Travis,Boak,Port Adelaide,RR,4,369,3,15,4,1,3,0,75,12
2020,6.0,2020-07-12,Brad,Ebert,Port Adelaide,FF,2,190,1,19,5,0,3,1,36,4
2020,6.0,2020-07-12,Shane,Mumford,Greater Western Sydney,RK,1,10,0,13,0,0,0,0,80,4
2020,6.0,2020-07-12,Callan,Ward,Greater Western Sydney,FPR,2,224,0,18,3,0,3,0,65,11
2020,6.0,2020-07-12,Hamish,Hartlett,Port Adelaide,HBFR,1,260,3,18,4,1,1,0,86,12
2020,6.0,2020-07-12,Matt,de Boer,Greater Western Sydney,R,4,123,5,13,1,0,7,0,87,13
2020,6.0,2020-07-12,Steven,Motlop,Port Adelaide,HFFL,3,26,1,17,1,0,4,3,89,8
2020,6.0,2020-07-12,Phil,Davis,Greater Western Sydney,CHB,0,115,5,1,0,0,3,0,80,8
2020,6.0,2020-07-12,Charlie,Dixon,Port Adelaide,FPR,4,143,1,14,2,0,4,0,70,7
2020,6.0,2020-07-12,Trent,McKenzie,Port Adelaide,FB,2,351,4,6,3,0,4,0,67,8
2020,6.0,2020-07-12,Lachlan,Keeffe,Greater Western Sydney,FB,2,188,8,5,3,0,3,0,77,10
2020,6.0,2020-07-12,Scott,Lycett,Port Adelaide,RK,2,164,1,6,2,3,7,0,64,7
2020,6.0,2020-07-12,Tom,Jonas,Port Adelaide,HBFL,1,325,10,8,5,0,4,0,75,12
2020,6.0,2020-07-12,Jeremy,Cameron,Greater Western Sydney,CHF,6,282,3,7,1,0,6,1,80,12
2020,6.0,2020-07-12,Stephen,Coniglio,Greater Western Sydney,C,4,345,2,16,3,1,5,1,64,14
2020,6.0,2020-07-12,Toby,Greene,Greater Western Sydney,HFFL,5,386,0,11,6,0,6,0,48,10
2020,6.0,2020-07-12,Nick,Haynes,Greater Western Sydney,HBFR,3,332,11,6,4,0,8,0,74,17
2020,6.0,2020-07-12,Cam,Sutcliffe,Port Adelaide,INT,0,71,1,1,1,1,1,0,100,6
2020,6.0,2020-07-12,Lachie,Whitfield,Greater Western Sydney,HBFL,7,457,4,18,5,0,3,1,80,20
2020,6.0,2020-07-12,Ollie,Wines,Port Adelaide,C,4,249,2,21,2,0,5,2,65,13
2020,6.0,2020-07-12,Aidan,Corr,Greater Western Sydney,BPR,1,245,4,2,1,0,1,0,86,12
2020,6.0,2020-07-12,Tom,Clurey,Port Adelaide,BPL,1,143,5,5,3,0,0,0,70,7
2020,6.0,2020-07-12,Josh,Kelly,Greater Western Sydney,WR,4,267,1,18,5,1,10,0,75,12
2020,6.0,2020-07-12,Karl,Amon,Port Adelaide,INT,2,397,0,16,5,1,4,0,60,9
2020,6.0,2020-07-12,Darcy,Byrne-Jones,Port Adelaide,CHB,2,208,4,16,3,0,8,0,72,13
2020,6.0,2020-07-12,Jacob,Hopper,Greater Western Sydney,RR,5,116,4,17,1,1,13,0,82,18
2020,6.0,2020-07-12,Harry,Himmelberg,Greater Western Sydney,FPL,1,88,2,9,0,0,3,2,57,4
2020,6.0,2020-07-12,Ryan,Burton,Port Adelaide,BPR,1,368,3,4,3,0,6,0,59,10
2020,6.0,2020-07-12,Dan,Houston,Port Adelaide,R,1,258,6,17,4,1,9,0,82,18
2020,6.0,2020-07-12,Sam,Powell-Pepper,Port Adelaide,INT,1,442,1,24,4,3,6,0,77,17
2020,6.0,2020-07-12,Daniel,Lloyd,Greater Western Sydney,INT,1,21,0,5,0,0,0,0,100,1
2020,6.0,2020-07-12,Harry,Perryman,Greater Western Sydney,WL,2,336,7,9,7,0,7,0,67,16
2020,6.0,2020-07-12,Jeremy,Finlayson,Greater Western Sydney,FF,6,244,1,10,2,0,2,1,67,6
2020,6.0,2020-07-12,Todd,Marshall,Port Adelaide,FPL,2,216,1,14,5,0,0,1,71,5
2020,6.0,2020-07-12,Brent,Daniels,Greater Western Sydney,HFFR,4,115,1,17,2,1,3,0,67,8
2020,6.0,2020-07-12,Kane,Farrell,Port Adelaide,WL,8,400,4,14,4,0,3,2,63,12
2020,6.0,2020-07-12,Zak,Butters,Port Adelaide,WR,3,143,2,11,4,0,7,0,57,8
2020,6.0,2020-07-12,Connor,Rozee,Port Adelaide,CHF,5,213,3,22,6,0,2,0,58,7
2020,6.0,2020-07-12,Jackson,Hately,Greater Western Sydney,INT,5,320,1,15,5,0,1,0,67,10
2020,6.0,2020-07-12,Tom,Green,Greater Western Sydney,INT,3,43,0,18,1,0,2,0,75,6
2020,6.0,2020-07-12,Lachie,Ash,Greater Western Sydney,INT,2,136,7,10,3,0,8,0,62,8
2020,6.0,2020-07-12,Jack,Riewoldt,Richmond,FPR,4,191,1,16,4,0,3,1,56,5
2020,6.0,2020-07-12,Josh P.,Kennedy,Sydney,RR,1,41,0,2,0,1,0,0,100,2
2020,6.0,2020-07-12,Dustin,Martin,Richmond,FPL,1,155,2,10,2,2,4,0,67,10
2020,6.0,2020-07-12,Dylan,Grimes,Richmond,FB,0,174,2,3,1,0,1,0,79,11
2020,6.0,2020-07-12,Tom,Lynch,Richmond,FF,3,160,0,18,2,0,0,0,60,3
2020,6.0,2020-07-12,Luke,Parker,Sydney,C,2,192,1,18,4,0,3,1,60,6
2020,6.0,2020-07-12,Josh,Caddy,Richmond,WR,3,268,4,8,2,0,3,0,88,15
2020,6.0,2020-07-12,Harry,Cunningham,Sydney,WL,1,393,5,8,3,0,4,0,89,16
2020,6.0,2020-07-12,Dane,Rampe,Sydney,FB,4,253,6,4,1,0,5,0,94,15
2020,6.0,2020-07-12,Nick,Vlastuin,Richmond,CHB,1,222,10,14,2,0,2,0,88,14
2020,6.0,2020-07-12,Sam,Gray,Sydney,INT,1,70,0,10,0,0,1,3,86,6
2020,6.0,2020-07-12,Jake,Lloyd,Sydney,HBFL,2,626,6,6,8,0,4,0,71,17
2020,6.0,2020-07-12,Kamdyn,McIntosh,Richmond,WL,1,540,7,8,5,0,10,0,67,16
2020,6.0,2020-07-12,Isaac,Heeney,Sydney,CHF,2,213,3,14,3,0,7,0,75,12
2020,6.0,2020-07-12,Kane,Lambert,Richmond,R,4,388,3,21,6,0,3,0,73,16
2020,6.0,2020-07-12,Daniel,Rioli,Richmond,CHF,0,126,2,13,4,0,3,0,17,1
2020,6.0,2020-07-12,George,Hewett,Sydney,WR,1,213,1,12,3,1,6,0,87,13
2020,6.0,2020-07-12,Callum,Mills,Sydney,BPL,4,535,15,6,3,1,7,0,76,22
2020,6.0,2020-07-12,Tom,Papley,Sydney,FPR,4,206,0,11,3,0,3,1,40,4
2020,6.0,2020-07-12,Jayden,Short,Richmond,HBFL,5,542,5,5,5,0,5,0,85,22
2020,6.0,2020-07-12,Jason,Castagna,Richmond,HFFR,3,349,2,14,9,0,3,1,50,7
2020,6.0,2020-07-12,Nathan,Broad,Richmond,BPL,3,302,8,6,2,0,4,0,88,14
2020,6.0,2020-07-12,Ryan,Clarke,Sydney,HBFR,3,134,5,13,4,0,10,0,65,15
2020,6.0,2020-07-12,Mabior,Chol,Richmond,INT,2,178,1,7,1,0,2,0,71,5
2020,6.0,2020-07-12,Oliver,Florent,Sydney,INT,3,251,2,20,2,1,4,0,77,13
2020,6.0,2020-07-12,Robbie,Fox,Sydney,BPR,1,23,5,7,1,0,4,0,92,12
2020,6.0,2020-07-12,Will,Hayward,Sydney,HFFR,0,172,5,4,2,0,1,0,85,11
2020,6.0,2020-07-12,Jordan,Dawson,Sydney,CHB,3,252,2,12,5,0,4,2,54,7
2020,6.0,2020-07-12,Ivan,Soldo,Richmond,RK,2,36,1,9,0,1,4,0,88,7
2020,6.0,2020-07-12,Shai,Bolton,Richmond,C,3,338,2,13,6,1,3,0,64,9
2020,6.0,2020-07-12,Jack,Graham,Richmond,INT,6,404,2,19,4,0,2,0,81,13
2020,6.0,2020-07-12,Jack,Higgins,Richmond,INT,2,202,0,21,5,0,3,1,84,16
2020,6.0,2020-07-12,Ryley,Stoddart,Sydney,INT,0,87,2,9,2,0,4,1,70,7
2020,6.0,2020-07-12,Colin,O'Riordan,Sydney,INT,0,241,4,9,5,0,4,0,50,6
2020,6.0,2020-07-12,Liam,Baker,Richmond,HBFR,1,255,4,8,3,0,4,0,77,13
2020,6.0,2020-07-12,Noah,Balta,Richmond,BPR,0,115,1,7,0,0,0,0,83,5
2020,6.0,2020-07-12,Nick,Blakey,Sydney,FF,4,267,1,14,4,0,2,0,33,3
2020,6.0,2020-07-12,James,Rowbottom,Sydney,R,1,170,3,23,3,1,5,0,73,11
2020,6.0,2020-07-12,Derek,Eggmolesse-Smith,Richmond,INT,3,150,7,7,2,0,5,0,90,9
2020,6.0,2020-07-12,Hayden,McLean,Sydney,RK,2,170,2,13,4,0,3,0,55,6
2020,6.0,2020-07-12,Marlion,Pickett,Richmond,RR,2,209,2,9,2,1,5,0,55,6
2020,6.0,2020-07-12,Jake,Aarts,Richmond,HFFL,1,132,1,16,4,0,1,1,67,4
2020,6.0,2020-07-12,Dylan,Stephens,Sydney,FPL,2,209,2,18,5,0,1,0,64,7
2020,6.0,2020-07-12,Chad,Warner,Sydney,HFFL,1,114,1,14,1,0,3,0,75,6
2020,6.0,2020-07-12,Kade,Simpson,Carlton,BPR,1,334,5,7,5,0,6,0,65,11
2020,6.0,2020-07-12,Eddie,Betts,Carlton,FPL,10,276,3,11,3,0,4,1,79,11
2020,6.0,2020-07-12,Marc,Murphy,Carlton,WR,4,241,1,15,5,0,2,0,54,7
2020,6.0,2020-07-12,Easton,Wood,Western Bulldogs,HBFR,1,79,4,6,0,0,1,0,88,7
2020,6.0,2020-07-12,Liam,Jones,Carlton,FB,0,120,7,3,2,0,4,0,78,7
2020,6.0,2020-07-12,Ed,Curnow,Carlton,R,6,308,2,18,2,5,6,1,63,12
2020,6.0,2020-07-12,Tom,Liberatore,Western Bulldogs,RR,3,297,1,20,6,4,8,0,82,18
2020,6.0,2020-07-12,Mitch,Wallis,Western Bulldogs,FPL,2,52,1,18,2,0,1,4,86,6
2020,6.0,2020-07-12,Jack,Newnes,Carlton,WL,5,196,2,6,3,0,4,1,64,9
2020,6.0,2020-07-12,Josh,Bruce,Western Bulldogs,FF,2,108,0,6,1,0,3,1,100,6
2020,6.0,2020-07-12,Levi,Casboult,Carlton,CHF,7,155,3,5,2,0,2,0,50,5
2020,6.0,2020-07-12,Jason,Johannisen,Western Bulldogs,HBFL,2,192,6,12,5,0,5,0,69,9
2020,6.0,2020-07-12,Lachie,Plowman,Carlton,BPL,1,136,4,15,3,0,5,0,70,7
2020,6.0,2020-07-12,Jack,Macrae,Western Bulldogs,WR,4,410,7,10,3,2,8,0,85,22
2020,6.0,2020-07-12,Sam,Docherty,Carlton,HBFL,1,325,2,5,3,0,2,0,73,11
2020,6.0,2020-07-12,Lachie,Hunter,Western Bulldogs,INT,8,475,3,13,1,0,2,3,74,20
2020,6.0,2020-07-12,Jack,Martin,Carlton,HFFL,9,80,3,15,1,0,8,1,85,11
2020,6.0,2020-07-12,Patrick,Cripps,Carlton,C,3,198,0,27,1,6,3,0,77,10
2020,6.0,2020-07-12,Marcus,Bontempelli,Western Bulldogs,C,5,277,3,23,5,2,7,1,55,12
2020,6.0,2020-07-12,Bailey,Dale,Western Bulldogs,HFFL,1,23,0,14,0,0,1,2,67,4
2020,6.0,2020-07-12,Toby,McLean,Western Bulldogs,INT,3,152,0,15,3,1,3,0,62,8
2020,6.0,2020-07-12,Caleb,Daniel,Western Bulldogs,BPR,2,241,5,16,2,0,5,0,86,12
2020,6.0,2020-07-12,Zaine,Cordy,Western Bulldogs,CHB,0,148,6,5,1,0,1,0,86,6
2020,6.0,2020-07-12,Jacob,Weitering,Carlton,CHB,0,110,2,7,2,0,2,0,67,4
2020,6.0,2020-07-12,Mitch,McGovern,Carlton,FPR,6,235,0,9,1,0,2,1,83,10
2020,6.0,2020-07-12,Josh,Schache,Western Bulldogs,CHF,1,21,0,4,1,0,1,0,50,1
2020,6.0,2020-07-12,Marc,Pittonet,Carlton,RK,1,7,3,8,1,0,5,0,71,5
2020,6.0,2020-07-12,Bailey,Williams,Western Bulldogs,BPL,2,401,1,1,1,0,0,0,83,10
2020,6.0,2020-07-12,Matthew,Kennedy,Carlton,RR,6,319,4,16,6,1,9,0,70,14
2020,6.0,2020-07-12,David,Cuningham,Carlton,INT,5,196,1,13,0,0,3,0,75,6
2020,6.0,2020-07-12,Sam,Petrevski-Seton,Carlton,HBFR,2,305,6,12,3,0,6,0,79,15
2020,6.0,2020-07-12,Thomas,Williamson,Carlton,INT,0,213,2,8,0,0,1,0,90,9
2020,6.0,2020-07-12,Tim,English,Western Bulldogs,RK,2,201,2,12,2,1,4,0,77,13
2020,6.0,2020-07-12,Alex,Keath,Western Bulldogs,FB,0,109,8,6,4,0,1,0,64,7
2020,6.0,2020-07-12,Will,Setterfield,Carlton,INT,4,213,2,23,4,0,6,0,55,11
2020,6.0,2020-07-12,Harry,McKay,Carlton,FF,3,194,1,13,5,0,2,1,67,6
2020,6.0,2020-07-12,Patrick,Lipinski,Western Bulldogs,HFFR,3,186,1,12,3,0,4,1,64,9
2020,6.0,2020-07-12,Ed,Richards,Western Bulldogs,WL,3,305,2,8,2,0,5,2,64,9
2020,6.0,2020-07-12,Michael,Gibbons,Carlton,HFFR,8,302,1,19,3,0,6,1,67,10
2020,6.0,2020-07-12,Sam,Walsh,Carlton,INT,3,410,7,16,7,0,10,0,59,13
2020,6.0,2020-07-12,Bailey,Smith,Western Bulldogs,R,6,184,6,15,3,1,8,0,65,17
2020,6.0,2020-07-12,Rhylee,West,Western Bulldogs,FPR,2,148,0,11,4,0,2,2,67,6
2020,6.0,2020-07-12,Laitham,Vandermeer,Western Bulldogs,INT,5,218,0,11,6,0,3,0,64,9
2020,6.0,2020-07-12,Louis,Butler,Western Bulldogs,INT,4,366,6,8,6,0,4,0,56,9
2020,7.0,2020-07-16,Gary,Ablett,Geelong,HFFL,2,372,3,9,2,0,11,0,53,10
2020,7.0,2020-07-16,Scott,Pendlebury,Collingwood,C,4,463,5,6,5,2,10,0,56,14
2020,7.0,2020-07-16,Joel,Selwood,Geelong,RR,0,4,0,8,0,0,0,0,0,0
2020,7.0,2020-07-16,Tom,Hawkins,Geelong,FF,4,150,0,13,3,0,4,1,64,7
2020,7.0,2020-07-16,Travis,Varcoe,Collingwood,BPR,1,117,3,12,3,0,2,0,82,9
2020,7.0,2020-07-16,Chris,Mayne,Collingwood,WR,3,114,3,21,1,0,4,1,63,10
