year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2024,21.0,2024-08-04,Harvey,Thomas,Greater Western Sydney,WR,1,37,0,20,2,0,1,2,60,3
2024,21.0,2024-08-04,Nick,Watson,Hawthorn,HFFR,3,87,0,25,1,0,2,3,50,2
2024,21.0,2024-08-04,Darcy,Jones,Greater Western Sydney,FPL,8,437,2,17,4,0,4,6,56,9
2024,21.0,2024-08-04,Calsher,Dear,Hawthorn,HFFL,0,64,0,2,1,0,4,1,40,2
2024,21.0,2024-08-04,Max,Gruzewski,Greater Western Sydney,INT,1,-5,1,12,0,0,1,0,100,3
2024,21.0,2024-08-04,Joe,Fonti,Greater Western Sydney,SUB,1,87,2,4,1,0,1,0,100,4
2024,21.0,2024-08-04,Dylan,Shiel,Essendon,INT,7,180,2,13,0,6,4,1,100,20
2024,21.0,2024-08-04,Jaeger,O'Meara,Fremantle,WL,4,159,1,15,2,0,2,1,69,11
2024,21.0,2024-08-04,Jake,Stringer,Essendon,HFFL,5,117,0,25,3,0,4,6,75,6
2024,21.0,2024-08-04,Zach,Merrett,Essendon,R,6,491,1,36,3,2,0,2,79,23
2024,21.0,2024-08-04,James,Aish,Fremantle,SUB,0,-6,0,6,1,0,1,0,67,4
2024,21.0,2024-08-04,Jake,Kelly,Essendon,BPL,2,174,1,2,2,1,2,0,92,12
2024,21.0,2024-08-04,Kyle,Langford,Essendon,FPL,7,381,3,12,4,0,4,1,57,8
2024,21.0,2024-08-04,Jayden,Laverde,Essendon,BPR,1,-9,7,2,0,0,8,0,79,11
2024,21.0,2024-08-04,Darcy,Parish,Essendon,C,8,499,3,18,5,2,5,0,82,28
2024,21.0,2024-08-04,Jade,Gresham,Essendon,INT,6,122,0,9,1,0,6,1,60,6
2024,21.0,2024-08-04,Mason,Redman,Essendon,CHB,4,469,7,8,1,0,5,0,96,26
2024,21.0,2024-08-04,Corey,Wagner,Fremantle,INT,2,391,1,8,1,0,1,0,88,14
2024,21.0,2024-08-04,Andrew,McGrath,Essendon,HBFR,1,311,3,4,1,0,5,0,80,16
2024,21.0,2024-08-04,Luke,Ryan,Fremantle,BPL,2,647,8,7,5,0,4,0,80,24
2024,21.0,2024-08-04,Brennan,Cox,Fremantle,BPR,0,215,4,11,1,0,1,0,91,10
2024,21.0,2024-08-04,Sean,Darcy,Fremantle,RK,4,40,1,12,2,1,6,0,58,7
2024,21.0,2024-08-04,Ben,McKay,Essendon,FB,3,118,7,5,0,0,5,0,91,10
2024,21.0,2024-08-04,Bailey,Banfield,Fremantle,INT,1,371,4,17,6,0,4,0,61,11
2024,21.0,2024-08-04,Andrew,Brayshaw,Fremantle,R,5,319,4,30,6,2,10,1,91,30
2024,21.0,2024-08-04,Sam,Switkowski,Fremantle,CHF,3,139,0,25,2,0,3,1,81,13
2024,21.0,2024-08-04,Jordan,Clark,Fremantle,HBFR,7,279,5,17,1,1,8,0,76,22
2024,21.0,2024-08-04,Xavier,Duursma,Essendon,INT,1,252,2,9,2,0,0,1,73,8
2024,21.0,2024-08-04,Jye,Caldwell,Essendon,RR,8,506,4,22,4,3,6,2,72,23
2024,21.0,2024-08-04,Sam,Sturt,Fremantle,HFFL,4,214,2,11,1,0,3,0,77,10
2024,21.0,2024-08-04,Hayden,Young,Fremantle,C,8,438,1,21,7,3,9,1,70,19
2024,21.0,2024-08-04,Luke,Jackson,Fremantle,FPR,3,116,1,3,2,0,3,0,70,7
2024,21.0,2024-08-04,Caleb,Serong,Fremantle,RR,8,544,4,18,8,3,10,1,66,21
2024,21.0,2024-08-04,Michael,Frederick,Fremantle,HFFR,2,81,1,14,2,0,4,0,80,4
2024,21.0,2024-08-04,Sam,Draper,Essendon,RK,5,246,1,8,3,0,0,1,89,8
2024,21.0,2024-08-04,Jeremy,Sharp,Fremantle,WR,3,271,3,14,3,0,3,0,63,10
2024,21.0,2024-08-04,Harrison,Jones,Essendon,FF,3,285,1,14,3,0,2,0,69,9
2024,21.0,2024-08-04,Nik,Cox,Essendon,WL,0,107,3,10,0,0,0,0,86,6
2024,21.0,2024-08-04,Heath,Chapman,Fremantle,CHB,2,176,3,6,1,0,3,0,73,8
2024,21.0,2024-08-04,Josh,Treacy,Fremantle,FPL,4,150,0,6,1,0,2,1,67,6
2024,21.0,2024-08-04,Nick,Bryan,Essendon,WR,4,88,1,15,2,1,0,0,63,5
2024,21.0,2024-08-04,Brandon,Walker,Fremantle,HBFL,2,251,6,11,3,0,5,1,81,13
2024,21.0,2024-08-04,Sam,Durham,Essendon,HFFR,4,303,4,27,2,0,5,0,80,20
2024,21.0,2024-08-04,Nic,Martin,Essendon,HBFL,5,328,4,15,3,0,7,0,84,21
2024,21.0,2024-08-04,Neil,Erasmus,Fremantle,INT,4,241,0,14,3,1,2,0,77,10
2024,21.0,2024-08-04,Jye,Amiss,Fremantle,FF,5,215,0,6,1,0,0,1,100,7
2024,21.0,2024-08-04,Jye,Menzie,Essendon,FPR,3,282,1,18,7,0,2,2,50,7
2024,21.0,2024-08-04,Alwyn,Davey Jnr,Essendon,SUB,0,17,0,8,1,0,1,0,0,0
2024,21.0,2024-08-04,Tom,Emmett,Fremantle,INT,1,52,0,14,0,0,0,0,50,2
2024,21.0,2024-08-04,Joshua,Draper,Fremantle,FB,1,105,5,8,2,0,3,0,91,10
2024,21.0,2024-08-04,Nate,Caddy,Essendon,INT,6,207,0,7,0,0,1,1,67,6
2024,21.0,2024-08-04,Archie,Roberts,Essendon,CHF,3,237,6,15,6,0,4,0,56,10
2024,21.0,2024-08-04,Ryan,Lester,Brisbane Lions,FB,4,151,3,11,3,0,3,0,75,9
2024,21.0,2024-08-04,Lachie,Neale,Brisbane Lions,R,7,279,2,13,3,2,10,0,82,27
2024,21.0,2024-08-04,Bradley,Hill,St Kilda,HFFL,1,316,0,21,1,0,0,1,92,12
2024,21.0,2024-08-04,Dayne,Zorko,Brisbane Lions,BPL,4,428,8,18,4,0,6,0,69,18
2024,21.0,2024-08-04,Jimmy,Webster,St Kilda,HBFR,1,149,4,16,1,0,2,1,91,10
2024,21.0,2024-08-04,Joe,Daniher,Brisbane Lions,FF,10,392,2,5,3,0,4,0,56,10
2024,21.0,2024-08-04,Charlie,Cameron,Brisbane Lions,HFFL,5,162,0,20,4,0,2,3,63,5
2024,21.0,2024-08-04,Zak,Jones,St Kilda,R,6,119,0,13,1,0,4,0,94,15
2024,21.0,2024-08-04,Tim,Membrey,St Kilda,FF,8,220,0,5,1,0,1,2,77,10
2024,21.0,2024-08-04,Mason,Wood,St Kilda,WL,2,268,2,22,5,0,4,0,63,10
2024,21.0,2024-08-04,Jack,Sinclair,St Kilda,CHB,6,478,2,19,2,0,3,0,83,25
2024,21.0,2024-08-04,Harris,Andrews,Brisbane Lions,CHB,3,164,8,2,3,0,1,0,89,16
2024,21.0,2024-08-04,Jack,Steele,St Kilda,RR,6,239,2,22,2,1,6,1,87,20
2024,21.0,2024-08-04,Callum,Ah Chee,Brisbane Lions,WL,7,344,1,10,3,0,2,1,69,11
2024,21.0,2024-08-04,Josh,Dunkley,Brisbane Lions,RR,4,61,1,18,0,4,5,0,80,16
2024,21.0,2024-08-04,Dougal,Howard,St Kilda,FB,0,221,5,3,2,0,1,0,75,9
2024,21.0,2024-08-04,Riley,Bonner,St Kilda,C,0,210,0,5,3,0,3,0,67,8
2024,21.0,2024-08-04,Dan,Butler,St Kilda,INT,2,78,0,17,1,0,1,1,67,4
2024,21.0,2024-08-04,Jarrod,Berry,Brisbane Lions,CHF,6,266,2,11,2,0,1,0,88,15
2024,21.0,2024-08-04,Hugh,McCluggage,Brisbane Lions,HFFR,9,369,2,29,3,3,8,0,75,21
2024,21.0,2024-08-04,Josh,Battle,St Kilda,BPL,5,213,13,7,5,0,8,0,75,18
2024,21.0,2024-08-04,Rowan,Marshall,St Kilda,RK,6,338,1,13,2,1,1,1,82,14
2024,21.0,2024-08-04,Paddy,Dow,St Kilda,SUB,3,89,1,13,3,1,2,0,90,9
2024,21.0,2024-08-04,Cam,Rayner,Brisbane Lions,C,8,441,1,13,6,2,5,1,50,11
2024,21.0,2024-08-04,Jack,Higgins,St Kilda,CHF,1,106,0,10,1,0,0,1,50,2
2024,21.0,2024-08-04,Zac,Bailey,Brisbane Lions,INT,8,228,2,14,0,0,5,0,90,18
2024,21.0,2024-08-04,Oscar,McInerney,Brisbane Lions,RK,4,70,2,4,3,0,4,0,44,4
2024,21.0,2024-08-04,Brandon,Starcevich,Brisbane Lions,HBFR,4,361,9,6,2,0,6,0,86,12
2024,21.0,2024-08-04,Callum,Wilkie,St Kilda,BPR,1,114,2,11,2,0,0,0,87,13
2024,21.0,2024-08-04,Liam,Stocker,St Kilda,WR,2,260,3,12,4,2,4,0,71,12
2024,21.0,2024-08-04,Jaxon,Prior,Brisbane Lions,BPR,4,226,0,2,1,0,0,0,86,6
2024,21.0,2024-08-04,Cooper,Sharman,St Kilda,FPR,2,174,2,15,4,0,4,1,33,3
2024,21.0,2024-08-04,Mitch,Owens,St Kilda,HFFR,6,165,1,17,5,1,3,0,50,7
2024,21.0,2024-08-04,Nasiah,Wanganeen-Milera,St Kilda,HBFL,3,529,6,17,6,0,8,0,70,16
2024,21.0,2024-08-04,Kai,Lohmann,Brisbane Lions,FPL,6,213,1,17,1,0,2,2,50,7
2024,21.0,2024-08-04,Darcy,Wilmot,Brisbane Lions,HBFL,2,485,5,11,5,0,3,0,82,18
2024,21.0,2024-08-04,Will,Ashcroft,Brisbane Lions,INT,7,390,2,18,4,0,3,0,67,12
2024,21.0,2024-08-04,Anthony,Caminiti,St Kilda,FPL,2,51,3,10,0,0,2,0,100,5
2024,21.0,2024-08-04,Mattaes,Phillipou,St Kilda,INT,5,327,1,19,5,1,6,0,79,19
2024,21.0,2024-08-04,Jaspa,Fletcher,Brisbane Lions,WR,6,305,2,16,1,1,4,0,90,17
2024,21.0,2024-08-04,Darcy,Wilson,St Kilda,INT,4,301,4,11,3,0,6,1,86,12
2024,21.0,2024-08-04,Logan,Morris,Brisbane Lions,FPR,4,196,2,6,0,0,3,0,88,7
2024,21.0,2024-08-04,Bruce,Reville,Brisbane Lions,SUB,3,103,0,5,0,0,0,0,100,6
2024,21.0,2024-08-04,Shadeau,Brain,Brisbane Lions,INT,2,50,4,7,3,0,6,0,70,7
2024,21.0,2024-08-04,Henry,Smith,Brisbane Lions,INT,3,82,1,9,1,3,7,2,46,5
2024,21.0,2024-08-04,Angus,McLennan,St Kilda,INT,3,46,3,9,1,0,2,0,93,13
2024,22.0,2024-08-09,Scott,Pendlebury,Collingwood,RR,6,208,1,27,2,1,3,2,56,10
2024,22.0,2024-08-09,Steele,Sidebottom,Collingwood,R,4,381,3,21,3,2,7,0,48,10
2024,22.0,2024-08-09,Luke,Parker,Sydney,HFFL,7,157,2,15,1,2,9,0,86,12
2024,22.0,2024-08-09,Jeremy,Howe,Collingwood,CHB,0,327,8,3,4,0,3,0,82,14
2024,22.0,2024-08-09,Will,Hoskin-Elliott,Collingwood,FPR,2,101,2,13,2,0,3,3,50,4
2024,22.0,2024-08-09,Harry,Cunningham,Sydney,CHB,2,239,6,8,2,0,3,0,85,11
2024,22.0,2024-08-09,Jack,Crisp,Collingwood,C,6,319,4,21,3,2,8,1,57,13
2024,22.0,2024-08-09,Taylor,Adams,Sydney,INT,2,106,3,11,2,0,4,1,60,6
2024,22.0,2024-08-09,Jamie,Elliott,Collingwood,HFFR,7,64,1,12,2,0,2,2,60,9
2024,22.0,2024-08-09,Dane,Rampe,Sydney,BPL,0,211,2,13,1,0,0,0,50,3
2024,22.0,2024-08-09,Brodie,Grundy,Sydney,RK,1,185,1,14,4,0,4,1,54,7
2024,22.0,2024-08-09,Jake,Lloyd,Sydney,HBFL,2,401,4,16,5,0,4,0,72,13
2024,22.0,2024-08-09,Daniel,McStay,Collingwood,FF,5,293,1,4,2,0,1,0,77,10
2024,22.0,2024-08-09,Isaac,Heeney,Sydney,RR,8,480,2,8,5,1,9,1,53,17
2024,22.0,2024-08-09,Brayden,Maynard,Collingwood,BPR,1,217,6,12,3,0,4,0,62,8
2024,22.0,2024-08-09,Darcy,Moore,Collingwood,FB,1,271,6,5,0,0,3,0,100,12
2024,22.0,2024-08-09,Callum,Mills,Sydney,WL,1,220,5,20,3,0,2,0,92,11
2024,22.0,2024-08-09,Mason,Cox,Collingwood,INT,3,116,1,14,2,2,1,1,63,5
2024,22.0,2024-08-09,Oliver,Florent,Sydney,INT,2,170,3,11,2,0,4,0,58,7
2024,22.0,2024-08-09,Robbie,Fox,Sydney,INT,1,75,1,7,2,0,0,0,50,2
2024,22.0,2024-08-09,Will,Hayward,Sydney,FPR,6,294,0,12,1,0,2,1,79,11
2024,22.0,2024-08-09,Josh,Daicos,Collingwood,WR,6,432,5,12,4,0,7,0,77,20
2024,22.0,2024-08-09,Patrick,Lipinski,Collingwood,INT,5,157,1,12,2,0,3,0,75,12
2024,22.0,2024-08-09,Tom,McCartin,Sydney,FB,0,76,3,7,3,0,3,0,43,3
2024,22.0,2024-08-09,Darcy,Cameron,Collingwood,RK,7,213,8,9,1,1,6,0,79,15
2024,22.0,2024-08-09,Billy,Frampton,Collingwood,BPL,0,32,2,4,1,0,2,0,60,3
2024,22.0,2024-08-09,Nick,Blakey,Sydney,BPR,3,557,6,7,5,0,4,0,67,16
2024,22.0,2024-08-09,Lachie,Schultz,Collingwood,CHF,4,186,2,20,4,0,5,3,46,6
2024,22.0,2024-08-09,James,Rowbottom,Sydney,R,4,355,3,24,5,4,7,0,57,12
2024,22.0,2024-08-09,Isaac,Quaynor,Collingwood,INT,3,376,3,17,4,0,5,0,65,11
2024,22.0,2024-08-09,John,Noble,Collingwood,HBFL,1,165,4,16,4,0,3,0,79,11
2024,22.0,2024-08-09,Bobby,Hill,Collingwood,HFFL,5,61,1,15,0,0,4,2,63,5
2024,22.0,2024-08-09,Hayden,McLean,Sydney,CHF,1,55,1,8,0,0,1,0,82,9
2024,22.0,2024-08-09,Chad,Warner,Sydney,C,8,490,3,20,6,4,11,0,76,25
2024,22.0,2024-08-09,Jack,Bytel,Collingwood,WL,7,448,4,5,2,0,1,0,72,13
2024,22.0,2024-08-09,Joel,Amartey,Sydney,FF,4,281,0,5,5,0,1,3,64,7
2024,22.0,2024-08-09,James,Jordon,Sydney,HFFR,4,168,1,21,1,0,3,1,88,7
2024,22.0,2024-08-09,Logan,McDonald,Sydney,FPL,1,195,3,8,2,0,0,0,86,6
2024,22.0,2024-08-09,Errol,Gulden,Sydney,WR,3,314,3,20,2,1,5,2,50,7
2024,22.0,2024-08-09,Braeden,Campbell,Sydney,INT,1,143,3,18,3,1,2,0,82,9
2024,22.0,2024-08-09,Beau,McCreery,Collingwood,FPL,4,251,1,13,2,1,5,3,73,11
2024,22.0,2024-08-09,Nick,Daicos,Collingwood,HBFR,3,269,2,14,8,2,6,1,52,13
2024,22.0,2024-08-09,Matt,Roberts,Sydney,HBFR,2,431,1,20,5,2,6,0,72,18
2024,22.0,2024-08-09,Ned,Long,Collingwood,INT,4,309,0,17,1,0,4,3,62,8
2024,22.0,2024-08-09,Joe,Richards,Collingwood,SUB,0,0,0,0,0,0,0,0,0,0
2024,22.0,2024-08-09,Caiden,Cleary,Sydney,SUB,0,-5,0,2,0,0,0,0,100,1
2024,22.0,2024-08-10,Callan,Ward,Greater Western Sydney,WL,3,232,1,7,2,0,1,1,60,9
2024,22.0,2024-08-10,Ryan,Lester,Brisbane Lions,CHB,4,130,6,8,2,0,6,0,81,13
2024,22.0,2024-08-10,Lachlan,Keeffe,Greater Western Sydney,RK,3,66,0,16,4,0,1,0,40,2
2024,22.0,2024-08-10,Toby,Greene,Greater Western Sydney,FPR,1,164,2,15,6,0,1,1,100,4
2024,22.0,2024-08-10,Lachie,Neale,Brisbane Lions,R,7,301,2,12,2,2,9,0,67,16
2024,22.0,2024-08-10,Dayne,Zorko,Brisbane Lions,BPL,8,563,5,17,1,0,4,0,75,18
2024,22.0,2024-08-10,Lachie,Whitfield,Greater Western Sydney,HBFL,2,301,4,5,2,0,6,0,84,21
2024,22.0,2024-08-10,Joe,Daniher,Brisbane Lions,CHF,3,107,1,6,3,0,3,0,43,3
2024,22.0,2024-08-10,Josh,Kelly,Greater Western Sydney,RR,3,342,1,18,2,1,6,0,79,15
2024,22.0,2024-08-10,Charlie,Cameron,Brisbane Lions,FPL,4,290,3,14,4,0,0,1,71,12
2024,22.0,2024-08-10,Jesse,Hogan,Greater Western Sydney,FF,5,259,2,4,4,0,5,0,75,12
2024,22.0,2024-08-10,Harris,Andrews,Brisbane Lions,FB,0,107,5,8,2,0,1,0,90,9
2024,22.0,2024-08-10,Callum,Ah Chee,Brisbane Lions,FPR,4,157,0,13,1,0,3,1,62,8
2024,22.0,2024-08-10,Josh,Dunkley,Brisbane Lions,RR,4,326,0,24,6,2,4,0,78,18
2024,22.0,2024-08-10,Harry,Himmelberg,Greater Western Sydney,INT,1,321,3,4,0,0,2,0,78,18
2024,22.0,2024-08-10,Jarrod,Berry,Brisbane Lions,C,2,277,5,18,3,0,5,0,86,19
2024,22.0,2024-08-10,Hugh,McCluggage,Brisbane Lions,WR,6,275,1,20,3,3,3,0,73,11
2024,22.0,2024-08-10,Harry,Perryman,Greater Western Sydney,HBFR,1,376,4,10,3,0,3,0,88,15
2024,22.0,2024-08-10,Cam,Rayner,Brisbane Lions,HFFL,8,204,2,13,0,0,11,1,59,10
2024,22.0,2024-08-10,Zac,Bailey,Brisbane Lions,HFFR,4,381,2,11,1,1,2,2,54,7
2024,22.0,2024-08-10,Oscar,McInerney,Brisbane Lions,RK,5,85,0,4,2,1,2,0,56,5
2024,22.0,2024-08-10,Sam,Taylor,Greater Western Sydney,FB,2,13,6,9,4,0,3,0,85,11
2024,22.0,2024-08-10,Darragh,Joyce,Brisbane Lions,HBFR,1,320,5,2,2,0,3,0,70,7
2024,22.0,2024-08-10,Brent,Daniels,Greater Western Sydney,HFFL,4,264,0,21,3,1,4,0,81,13
2024,22.0,2024-08-10,Brandon,Starcevich,Brisbane Lions,BPR,4,141,5,8,0,0,1,0,85,11
2024,22.0,2024-08-10,Connor,Idun,Greater Western Sydney,BPR,0,329,8,5,4,0,8,0,78,18
2024,22.0,2024-08-10,Tom,Green,Greater Western Sydney,C,2,475,1,18,7,1,4,0,82,23
2024,22.0,2024-08-10,Toby,Bedford,Greater Western Sydney,R,1,147,0,23,1,2,2,1,82,9
2024,22.0,2024-08-10,Lachie,Ash,Greater Western Sydney,BPL,4,261,3,12,1,0,5,0,86,19
2024,22.0,2024-08-10,Xavier,O'Halloran,Greater Western Sydney,INT,2,174,0,12,1,0,1,0,57,4
2024,22.0,2024-08-10,Jack,Buckley,Greater Western Sydney,CHB,1,223,9,6,4,0,3,0,67,8
2024,22.0,2024-08-10,Jaxon,Prior,Brisbane Lions,SUB,0,38,0,2,0,0,1,0,67,2
2024,22.0,2024-08-10,Conor,Stone,Greater Western Sydney,SUB,0,38,0,2,0,0,0,0,100,2
2024,22.0,2024-08-10,James,Peatling,Greater Western Sydney,INT,3,250,1,13,5,4,6,1,75,15
2024,22.0,2024-08-10,Kai,Lohmann,Brisbane Lions,INT,6,172,0,17,1,0,4,3,62,8
2024,22.0,2024-08-10,Finn,Callaghan,Greater Western Sydney,WR,2,493,2,12,2,1,4,1,92,22
2024,22.0,2024-08-10,Darcy,Wilmot,Brisbane Lions,HBFL,4,304,5,14,2,0,5,0,63,10
2024,22.0,2024-08-10,Will,Ashcroft,Brisbane Lions,INT,10,335,2,12,1,3,8,1,76,22
2024,22.0,2024-08-10,Aaron,Cadman,Greater Western Sydney,CHF,5,238,0,9,2,0,0,1,55,6
2024,22.0,2024-08-10,Jaspa,Fletcher,Brisbane Lions,WL,3,285,0,10,5,0,2,0,50,6
2024,22.0,2024-08-10,Harvey,Thomas,Greater Western Sydney,HFFR,0,50,1,10,1,0,1,1,100,5
2024,22.0,2024-08-10,Darcy,Jones,Greater Western Sydney,FPL,5,306,2,16,5,0,5,0,83,15
2024,22.0,2024-08-10,Logan,Morris,Brisbane Lions,FF,3,62,2,11,3,0,2,1,63,5
2024,22.0,2024-08-10,Shadeau,Brain,Brisbane Lions,INT,3,168,11,6,5,0,9,0,84,16
2024,22.0,2024-08-10,Max,Gruzewski,Greater Western Sydney,INT,1,98,0,1,0,0,1,0,100,3
2024,22.0,2024-08-10,Henry,Smith,Brisbane Lions,INT,5,161,1,3,1,0,3,0,56,5
2024,22.0,2024-08-10,Liam,Shiels,North Melbourne,BPR,2,58,2,20,0,0,4,1,82,9
2024,22.0,2024-08-10,Jack,Darling,West Coast,CHF,4,134,0,5,2,0,1,0,78,7
2024,22.0,2024-08-10,Andrew,Gaff,West Coast,SUB,3,93,0,2,2,1,3,1,67,6
2024,22.0,2024-08-10,Jamie,Cripps,West Coast,HFFL,7,264,1,23,1,0,3,0,50,5
2024,22.0,2024-08-10,Elliot,Yeo,West Coast,C,6,418,0,17,2,1,7,2,59,10
2024,22.0,2024-08-10,Aidan,Corr,North Melbourne,BPL,1,58,1,4,0,0,1,0,71,5
2024,22.0,2024-08-10,Luke,McDonald,North Melbourne,HBFR,3,429,3,6,3,0,2,0,93,14
2024,22.0,2024-08-10,Jeremy,McGovern,West Coast,FB,2,560,13,13,5,0,7,0,84,21
2024,22.0,2024-08-10,Liam,Duggan,West Coast,HBFL,5,322,2,14,0,0,4,0,71,10
2024,22.0,2024-08-10,Jayden,Hunt,West Coast,BPL,2,275,6,16,4,0,6,0,47,7
2024,22.0,2024-08-10,Darcy,Tucker,North Melbourne,HFFL,2,209,3,4,0,0,3,0,79,15
2024,22.0,2024-08-10,Tom,Cole,West Coast,INT,2,159,4,14,2,0,4,0,81,13
2024,22.0,2024-08-10,Jy,Simpkin,North Melbourne,R,7,217,3,17,1,2,11,0,69,18
2024,22.0,2024-08-10,Alex,Witherden,West Coast,BPR,2,129,2,11,1,0,3,1,82,9
2024,22.0,2024-08-10,Cameron,Zurhaar,North Melbourne,FPR,5,290,1,11,2,0,2,1,60,6
2024,22.0,2024-08-10,Nick,Larkey,North Melbourne,FF,5,137,1,7,0,0,2,0,75,9
2024,22.0,2024-08-10,Luke,Davies-Uniacke,North Melbourne,C,4,403,0,18,5,5,11,0,71,20
2024,22.0,2024-08-10,Tim,Kelly,West Coast,RR,6,257,2,34,2,1,9,0,68,13
2024,22.0,2024-08-10,Liam,Ryan,West Coast,FPR,5,225,1,14,1,0,2,1,80,8
2024,22.0,2024-08-10,Jake,Waterman,West Coast,FPL,5,337,0,4,2,0,1,0,69,9
2024,22.0,2024-08-10,Oscar,Allen,West Coast,FF,10,189,1,8,1,0,6,1,64,9
2024,22.0,2024-08-10,Bailey,Scott,North Melbourne,WL,6,397,3,9,3,0,5,0,76,16
2024,22.0,2024-08-10,Tristan,Xerri,North Melbourne,RK,9,307,4,21,3,5,10,2,80,24
2024,22.0,2024-08-10,Bailey J.,Williams,West Coast,RK,5,275,0,15,6,2,4,0,54,7
2024,22.0,2024-08-10,Tom,Powell,North Melbourne,RR,9,398,2,19,5,3,7,0,89,23
2024,22.0,2024-08-10,Will,Phillips,North Melbourne,INT,5,86,0,21,1,2,8,2,88,14
2024,22.0,2024-08-10,Eddie,Ford,North Melbourne,INT,5,179,2,6,4,0,4,0,73,11
2024,22.0,2024-08-10,Charlie,Comben,North Melbourne,FB,2,132,7,3,0,0,3,0,100,10
2024,22.0,2024-08-10,Brady,Hough,West Coast,HBFR,4,244,4,15,5,1,3,0,73,11
2024,22.0,2024-08-10,Jack,Williams,West Coast,INT,5,79,0,9,0,0,1,1,100,7
2024,22.0,2024-08-10,Paul,Curtis,North Melbourne,FPL,9,322,1,18,1,0,3,2,53,8
2024,22.0,2024-08-10,Miller,Bergman,North Melbourne,INT,2,248,4,6,3,0,1,0,64,7
2024,22.0,2024-08-10,Brynn,Teakle,North Melbourne,CHF,3,307,1,10,4,0,1,0,70,7
2024,22.0,2024-08-10,Jackson,Archer,North Melbourne,HBFL,2,154,4,7,1,0,0,0,82,9
2024,22.0,2024-08-10,Zane,Trew,West Coast,INT,6,123,4,24,2,0,4,1,80,12
2024,22.0,2024-08-10,Harry,Sheezel,North Melbourne,CHB,10,401,3,20,6,2,10,0,58,18
2024,22.0,2024-08-10,Reuben,Ginbey,West Coast,CHB,5,339,6,11,1,0,4,0,86,12
2024,22.0,2024-08-10,Ryan,Maric,West Coast,HFFR,3,166,4,8,4,1,6,0,69,11
2024,22.0,2024-08-10,Robert,Hansen Jr,North Melbourne,HFFR,4,132,1,11,1,0,2,0,70,7
2024,22.0,2024-08-10,Zane,Duursma,North Melbourne,SUB,0,0,0,4,0,0,0,1,0,0
2024,22.0,2024-08-10,Colby,McKercher,North Melbourne,WR,6,684,5,11,5,0,5,0,89,33
2024,22.0,2024-08-10,Toby,Pink,North Melbourne,INT,3,120,0,6,4,0,0,0,38,3
2024,22.0,2024-08-10,Harley,Reid,West Coast,R,2,321,0,12,4,0,5,0,67,8
2024,22.0,2024-08-10,Harvey,Johnston,West Coast,WR,1,184,0,6,1,0,2,0,89,8
2024,22.0,2024-08-10,Tyrell,Dewar,West Coast,WL,5,257,2,22,2,1,5,0,90,9
2024,22.0,2024-08-10,Clay,Hall,West Coast,INT,3,187,0,8,0,0,1,0,86,6
2024,22.0,2024-08-10,Patrick,Dangerfield,Geelong,RR,8,455,2,15,4,6,4,1,45,9
2024,22.0,2024-08-10,Mitch,Duncan,Geelong,INT,2,143,1,9,2,0,0,1,89,8
2024,22.0,2024-08-10,Nat,Fyfe,Fremantle,INT,4,157,3,6,3,2,4,0,71,12
2024,22.0,2024-08-10,Rhys,Stanley,Geelong,RK,5,150,1,10,2,0,2,0,43,3
2024,22.0,2024-08-10,Zach,Tuohy,Geelong,BPL,2,226,1,3,2,0,1,0,77,10
2024,22.0,2024-08-10,Jeremy,Cameron,Geelong,FF,8,429,2,11,4,0,3,2,64,9
2024,22.0,2024-08-10,Jaeger,O'Meara,Fremantle,WL,3,248,2,8,2,0,3,0,71,10
2024,22.0,2024-08-10,Mark,Blicavs,Geelong,HBFR,2,289,9,15,7,1,8,0,50,8
2024,22.0,2024-08-10,Matt,Taberner,Fremantle,RK,2,84,0,8,0,0,2,1,67,4
2024,22.0,2024-08-10,Jake,Kolodjashnij,Geelong,BPR,1,200,5,8,1,0,1,0,91,10
2024,22.0,2024-08-10,Corey,Wagner,Fremantle,INT,3,348,2,11,6,0,1,0,96,22
2024,22.0,2024-08-10,Jack,Bowes,Geelong,INT,1,321,1,18,4,2,7,1,58,7
2024,22.0,2024-08-10,Tom,Stewart,Geelong,R,5,356,4,10,4,0,3,0,90,17
2024,22.0,2024-08-10,Luke,Ryan,Fremantle,BPL,5,951,3,7,10,0,2,0,81,29
2024,22.0,2024-08-10,Brennan,Cox,Fremantle,BPR,4,121,7,8,2,0,3,0,88,14
2024,22.0,2024-08-10,Zach,Guthrie,Geelong,CHB,1,278,11,19,3,0,7,0,80,16
2024,22.0,2024-08-10,Tyson,Stengle,Geelong,HFFL,4,103,0,16,4,0,1,3,71,5
2024,22.0,2024-08-10,Bailey,Banfield,Fremantle,INT,4,99,1,12,3,0,4,0,67,8
2024,22.0,2024-08-10,Andrew,Brayshaw,Fremantle,R,7,280,1,14,2,1,3,1,75,15
2024,22.0,2024-08-10,Jack,Henry,Geelong,FB,2,164,3,3,0,0,0,0,85,11
2024,22.0,2024-08-10,Sam,Switkowski,Fremantle,CHF,5,158,4,25,4,0,5,0,79,15
2024,22.0,2024-08-10,Tom,Atkins,Geelong,C,5,89,4,28,2,1,7,2,78,14
